muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_0_clavicle_effector_right_RotX,dlmt_dq_0_clavicle_effector_right_RotY,dlmt_dq_0_scapula_effector_right_RotX,dlmt_dq_0_scapula_effector_right_RotY,dlmt_dq_0_scapula_effector_right_RotZ,dlmt_dq_0_humerus_right_RotY,dlmt_dq_0_humerus_right_RotX,dlmt_dq_0_humerus_right_RotY_1,dlmt_dq_1_clavicle_effector_right_RotX,dlmt_dq_1_clavicle_effector_right_RotY,dlmt_dq_1_scapula_effector_right_RotX,dlmt_dq_1_scapula_effector_right_RotY,dlmt_dq_1_scapula_effector_right_RotZ,dlmt_dq_1_humerus_right_RotY,dlmt_dq_1_humerus_right_RotX,dlmt_dq_1_humerus_right_RotY_1,dlmt_dq_2_clavicle_effector_right_RotX,dlmt_dq_2_clavicle_effector_right_RotY,dlmt_dq_2_scapula_effector_right_RotX,dlmt_dq_2_scapula_effector_right_RotY,dlmt_dq_2_scapula_effector_right_RotZ,dlmt_dq_2_humerus_right_RotY,dlmt_dq_2_humerus_right_RotX,dlmt_dq_2_humerus_right_RotY_1,dlmt_dq_3_clavicle_effector_right_RotX,dlmt_dq_3_clavicle_effector_right_RotY,dlmt_dq_3_scapula_effector_right_RotX,dlmt_dq_3_scapula_effector_right_RotY,dlmt_dq_3_scapula_effector_right_RotZ,dlmt_dq_3_humerus_right_RotY,dlmt_dq_3_humerus_right_RotX,dlmt_dq_3_humerus_right_RotY_1,dlmt_dq_4_clavicle_effector_right_RotX,dlmt_dq_4_clavicle_effector_right_RotY,dlmt_dq_4_scapula_effector_right_RotX,dlmt_dq_4_scapula_effector_right_RotY,dlmt_dq_4_scapula_effector_right_RotZ,dlmt_dq_4_humerus_right_RotY,dlmt_dq_4_humerus_right_RotX,dlmt_dq_4_humerus_right_RotY_1,dlmt_dq_5_clavicle_effector_right_RotX,dlmt_dq_5_clavicle_effector_right_RotY,dlmt_dq_5_scapula_effector_right_RotX,dlmt_dq_5_scapula_effector_right_RotY,dlmt_dq_5_scapula_effector_right_RotZ,dlmt_dq_5_humerus_right_RotY,dlmt_dq_5_humerus_right_RotX,dlmt_dq_5_humerus_right_RotY_1,dlmt_dq_6_clavicle_effector_right_RotX,dlmt_dq_6_clavicle_effector_right_RotY,dlmt_dq_6_scapula_effector_right_RotX,dlmt_dq_6_scapula_effector_right_RotY,dlmt_dq_6_scapula_effector_right_RotZ,dlmt_dq_6_humerus_right_RotY,dlmt_dq_6_humerus_right_RotX,dlmt_dq_6_humerus_right_RotY_1,dlmt_dq_7_clavicle_effector_right_RotX,dlmt_dq_7_clavicle_effector_right_RotY,dlmt_dq_7_scapula_effector_right_RotX,dlmt_dq_7_scapula_effector_right_RotY,dlmt_dq_7_scapula_effector_right_RotZ,dlmt_dq_7_humerus_right_RotY,dlmt_dq_7_humerus_right_RotX,dlmt_dq_7_humerus_right_RotY_1,dlmt_dq_8_clavicle_effector_right_RotX,dlmt_dq_8_clavicle_effector_right_RotY,dlmt_dq_8_scapula_effector_right_RotX,dlmt_dq_8_scapula_effector_right_RotY,dlmt_dq_8_scapula_effector_right_RotZ,dlmt_dq_8_humerus_right_RotY,dlmt_dq_8_humerus_right_RotX,dlmt_dq_8_humerus_right_RotY_1,dlmt_dq_9_clavicle_effector_right_RotX,dlmt_dq_9_clavicle_effector_right_RotY,dlmt_dq_9_scapula_effector_right_RotX,dlmt_dq_9_scapula_effector_right_RotY,dlmt_dq_9_scapula_effector_right_RotZ,dlmt_dq_9_humerus_right_RotY,dlmt_dq_9_humerus_right_RotX,dlmt_dq_9_humerus_right_RotY_1,dlmt_dq_10_clavicle_effector_right_RotX,dlmt_dq_10_clavicle_effector_right_RotY,dlmt_dq_10_scapula_effector_right_RotX,dlmt_dq_10_scapula_effector_right_RotY,dlmt_dq_10_scapula_effector_right_RotZ,dlmt_dq_10_humerus_right_RotY,dlmt_dq_10_humerus_right_RotX,dlmt_dq_10_humerus_right_RotY_1,dlmt_dq_11_clavicle_effector_right_RotX,dlmt_dq_11_clavicle_effector_right_RotY,dlmt_dq_11_scapula_effector_right_RotX,dlmt_dq_11_scapula_effector_right_RotY,dlmt_dq_11_scapula_effector_right_RotZ,dlmt_dq_11_humerus_right_RotY,dlmt_dq_11_humerus_right_RotX,dlmt_dq_11_humerus_right_RotY_1,dlmt_dq_12_clavicle_effector_right_RotX,dlmt_dq_12_clavicle_effector_right_RotY,dlmt_dq_12_scapula_effector_right_RotX,dlmt_dq_12_scapula_effector_right_RotY,dlmt_dq_12_scapula_effector_right_RotZ,dlmt_dq_12_humerus_right_RotY,dlmt_dq_12_humerus_right_RotX,dlmt_dq_12_humerus_right_RotY_1,dlmt_dq_13_clavicle_effector_right_RotX,dlmt_dq_13_clavicle_effector_right_RotY,dlmt_dq_13_scapula_effector_right_RotX,dlmt_dq_13_scapula_effector_right_RotY,dlmt_dq_13_scapula_effector_right_RotZ,dlmt_dq_13_humerus_right_RotY,dlmt_dq_13_humerus_right_RotX,dlmt_dq_13_humerus_right_RotY_1,dlmt_dq_14_clavicle_effector_right_RotX,dlmt_dq_14_clavicle_effector_right_RotY,dlmt_dq_14_scapula_effector_right_RotX,dlmt_dq_14_scapula_effector_right_RotY,dlmt_dq_14_scapula_effector_right_RotZ,dlmt_dq_14_humerus_right_RotY,dlmt_dq_14_humerus_right_RotX,dlmt_dq_14_humerus_right_RotY_1,dlmt_dq_15_clavicle_effector_right_RotX,dlmt_dq_15_clavicle_effector_right_RotY,dlmt_dq_15_scapula_effector_right_RotX,dlmt_dq_15_scapula_effector_right_RotY,dlmt_dq_15_scapula_effector_right_RotZ,dlmt_dq_15_humerus_right_RotY,dlmt_dq_15_humerus_right_RotX,dlmt_dq_15_humerus_right_RotY_1,muscle_force_0,muscle_force_1,muscle_force_2,muscle_force_3,muscle_force_4,muscle_force_5,muscle_force_6,muscle_force_7,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7
0,0.1,0.2999999999999999,0.0999999999999999,0.5,0.1,2.356194490192345,-2.9845130209103035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0098921524263718,0.0783972724445367,0.153591932070059,0.1996728956588835,-0.0387762819725611,0.0682405667166906,0.0033818476750643,0.0108565564982649,0.0013559866565256,0.0140913546646816,-0.0312949190146841,-0.0128155898001514,-0.0324112018688131,0.0882037116639886,0.0016725167649225,0.013350938204543,-0.0055427582074173,0.0128109301173315,-0.0243995130089647,-0.0120957704649873,0.0737829711871376,0.0740692057670326,-0.0067591874248916,-0.0033332487729769,-0.0023068605511434,-0.0093918928791726,-0.0256139583299185,0.0079912582585431,-5.831071569028283e-18,-4.3464007843445165e-18,1.1322536320608184e-17,-9.078894069309273e-18,-2.491865112155064e-18,0.0054660237348258,0.0190380361250513,-0.0076444506985259,-2.6922954701374984e-17,-1.3928430506509513e-17,3.4525242685364687e-19,-1.2625251442257725e-17,-1.0011512888617044e-17,0.0078823149023002,0.0242144644306289,-0.0122748101772145,-6.7908928783031386e-18,9.632370717705606e-18,-2.777241279890105e-18,-2.0676342370786038e-17,1.2392092935910519e-17,0.0015664043743581,0.0001460317120717,0.0001916895273605,-2.4347447404627398e-18,5.288714727802831e-18,-4.55276101194437e-17,-1.44847403332075e-17,1.875980846527365e-17,0.0078293575787775,-0.0029923955148609,-0.0040211637024475,-1.60837339588179e-17,3.001750222306466e-17,-3.199025082589731e-18,6.259987254170689e-18,2.9065575903861706e-17,-0.0207992571870711,0.0033980005368736,0.022875617437276,-1.2179625852234152e-17,5.109557156183413e-18,-1.643342362243428e-17,-3.985675316380233e-17,-2.4124135120864757e-18,0.0222166742729257,0.0134630473555639,-0.0238364990872053,9.813494691460877e-18,1.3003091412625208e-17,7.033145159839993e-18,-2.257188157611821e-18,7.16393550334226e-18,-0.0042205596981708,-0.0019480235523816,0.0019712505819181,-3.272254588500965e-18,-6.544509177001929e-18,6.544509177001929e-18,6.544509177001929e-18,-6.544509177001929e-18,-0.002252465783598,-0.0399743477572357,0.0008090383444371,0.0078719386817326,0.0089351732252298,-0.0090785233065479,0.0074008022378382,-0.0067168882156873,-0.001119994426687,0.0189355622548811,-0.0043998437589932,-2.4997483701872347e-18,8.65834409176785e-18,0.0071793189754447,0.0112967321805274,0.0119287586702556,0.0159590144247954,-0.0406150501156618,-0.01565597138164,-1.1025206693006265e-17,-6.131067872043768e-18,0.0012857989738713,-0.0052853448884435,0.0089994588131657,0.0022741360100519,-0.02798988552221,-0.000304693457604,8.791528886236721e-18,-2.1984599325420798e-18,-6.505091605509227e-17,1.928818006792668e-17,2.000254727495506e-17,0.0065606223142608,-0.0061799381209294,-0.0036037660550291,-2.3551481066491796e-17,1.7564425597879776e-17,1.0912184708052548e-17,1.7142355988315388e-17,1.2163198407496269e-17,0.0004608417001005,-0.024285477662715,-0.002112710610434,624.7119772790893,401.5892708049832,1073.836231068429,23.01375881388553,787.4896508461403,824.1906453901612,409.7157056442316,705.4355650899441,-47.43211637184563,-163.76678293930968,10.279519728002173,-14.322332807347882,7.627525532387431,-9.758829623807364,47.12562712954551,13.865051558505613
0,0.1,0.2999999999999999,0.0999999999999999,0.5,0.1,2.356194490192345,-2.9547678907012003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0096788914879239,0.0778647190082217,0.1526934962272935,0.1986737607506558,-0.0387110151048969,0.0681720130488185,0.00367928480132,0.0110001091149083,0.0017763260093489,0.0144441958679318,-0.0315838801645126,-0.0128775479150927,-0.0323248365152007,0.0880097111930383,0.0020157142815838,0.0134224018457737,-0.0050725603479453,0.0131135830065417,-0.0247692233361693,-0.0122213278751622,0.0739145426833379,0.0740724723857191,-0.0071115265782743,-0.0035591797725388,-0.0024088281523287,-0.0096328595124383,-0.0255045671771826,0.0079933070078452,-1.6401196323204948e-17,1.953804658389549e-18,8.295832871515253e-18,-9.358371356719462e-18,-3.0998343498485577e-18,0.0050432374004129,0.0205718879732219,-0.0075946263231692,-9.018661652557825e-18,-7.019625987983789e-18,2.6660726720802385e-18,-4.1499781506131075e-18,1.9438454959700738e-18,0.0070408418861135,0.0241527958092839,-0.0121980520803341,-4.749079305399683e-18,7.01850446841717e-18,2.004649591683711e-17,-2.0932710556874358e-17,-1.2216975171029525e-17,0.0017690286645728,0.0002121048747381,0.0003196275901393,-4.037956935019389e-18,-2.552831135140474e-17,-2.9244111834033795e-17,-2.823768341033188e-18,1.2266315696167049e-17,0.0085033597640274,-0.0033224007011471,-0.0039884237947807,-1.4244345501545766e-17,3.6878126540212836e-17,-4.4845459696255435e-18,-5.803050321492813e-18,-5.691769991627726e-18,-0.0203074512673904,0.0034915735258391,0.0228390081214037,-2.480749052463391e-17,1.2722998954168141e-17,2.2418196520712796e-17,-3.4491454105679883e-17,-7.123321720422875e-18,0.0216821398472407,0.013561190120835,-0.0236430073787368,1.6842616505998238e-17,1.3007114757927845e-17,-1.4074337010285256e-17,-9.298380008057085e-18,1.77196882610562e-17,-0.0045713472526935,-0.0027613117421605,0.0019028629222437,-6.603863574296459e-18,0.0,6.603863574296459e-18,0.0,-3.3019317871482297e-18,-0.0025407439394052,-0.0402334981169227,0.0008137793385022,0.0078888835856603,0.0089076305578148,-0.008988018942539,0.0075008979219857,-0.0067451775242679,-0.0021752334360568,0.0187394984190878,-0.0043873503980308,4.747241774743802e-18,3.9996902373794536e-18,0.0072441792762508,0.0113227381454941,0.012014131355098,0.0160323764671558,-0.0406895196112622,-0.0156239013738196,-1.0990395980499178e-17,-1.0031365592129373e-17,0.0007480487371916,-0.0047451918142503,0.0084776214571098,0.0025605905080745,-0.0255115733184041,-0.0001824687298647,-5.555965792819444e-18,-2.1812611153151385e-17,-1.0787908858809177e-17,9.724741404386101e-18,1.5107740052844388e-17,0.0068020942053711,-0.0064732450450589,-0.0032853095098841,-3.621725683941834e-17,9.353485005631153e-18,1.8225974115837912e-17,2.2164256910682228e-17,-2.817630492579303e-17,0.0002542317473619,-0.0249639924470512,-0.0022187414113692,621.7399424846799,402.5548796176676,1073.8660283610193,23.47015529048629,793.1246096974533,824.1922362078792,409.6884912355698,706.1747667673396,-47.73080972663214,-163.49725583748057,10.338569845494105,-14.129927637961089,7.426714245354497,-9.110106216541164,46.79385312127446,13.852341770849044
0,0.1,0.2999999999999999,0.0999999999999999,0.5,0.1,2.356194490192345,-2.925022760492097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0094794576124137,0.0773065096882363,0.1518075725546109,0.1976741501890494,-0.0386534603010891,0.0681010255594148,0.0039689992326918,0.0111590953380721,0.0021785844831936,0.0148018919626329,-0.0318501071173118,-0.012928422670864,-0.0322435034256186,0.0878177771028297,0.0023534702950603,0.0135058573227269,-0.0046177343663429,0.0134191612376376,-0.025121212665828,-0.0123364532729683,0.0740572597214878,0.0740859965484857,-0.0074869519941768,-0.0037681124039126,-0.002527197215237,-0.0098659410220958,-0.0253709855621317,0.0079966866950085,-1.1312925347169356e-17,-1.0182391416488518e-17,2.4221956190277306e-18,-1.1607616390259487e-17,7.546565301361919e-19,0.0046261465189297,0.0220086318938595,-0.0075348904501458,-3.1654638158299832e-18,6.896433139875297e-18,-2.1519805909619826e-18,-7.92923823192719e-19,7.781548978084472e-18,0.0062145925791227,0.0240715170669716,-0.0121148189335612,-1.1790323030295e-18,-7.006888742847507e-18,-5.325861546258202e-18,3.388132268844616e-17,6.777894470746651e-18,0.0019704321604369,0.0002780081469878,0.0004472495564686,-1.0211397709282168e-17,1.4535908697134226e-18,9.978668719473305e-18,-3.2971464893639653e-19,2.0157780462522137e-17,0.0091722905551892,-0.0036505268149691,-0.0039561955285061,-1.247029524392104e-18,1.7491659332064827e-18,1.7355281506062206e-17,1.9721045471598857e-17,9.084510324654725e-18,-0.0197974260639033,0.0035814829453029,0.0228025029906127,4.7600576929297007e-17,9.923040703738109e-18,6.485226340977867e-18,-1.1891688020033237e-18,-3.95669555886243e-18,0.021136326735074,0.0136459614021087,-0.0234479592485253,3.092236544833345e-17,2.0055107127170385e-17,7.042580437192583e-18,-5.787913653560702e-18,1.420651594053484e-17,-0.004919905361347,-0.0035737680438109,0.0018347118003517,-3.332341221422384e-18,0.0,6.664682442844768e-18,4.998511832133575e-18,0.0,-0.0028321898851316,-0.0404637642260403,0.0008187138475191,0.0078857961933319,0.0088421755238978,-0.0088595151608559,0.0075851487360176,-0.0067446936893187,-0.0032239153304194,0.0184980297235894,-0.0043818178456729,-2.5654356205940724e-18,4.132934557332584e-18,0.0072862378915853,0.0113633374016491,0.0120764310403873,0.0161083285326598,-0.0407303345899345,-0.0155777657207783,-9.465543476582692e-18,-2.097376544248436e-18,0.0001942763700836,-0.004179354064734,0.0079215286263113,0.0028505620307184,-0.0229062581348063,-5.584762665366812e-05,-6.754120716698852e-18,-9.961159275462357e-18,-1.1657414901111484e-17,8.61184380423604e-18,9.471182279888392e-18,0.0070421000999517,-0.0067650814849062,-0.002965682689349,-1.714183030154557e-17,-2.8369653786147203e-19,7.225595326542128e-18,1.5639822790938266e-17,-7.037619345963028e-19,4.688380853669358e-05,-0.0256346699557663,-0.0023237441729606,618.4546158283223,403.4397127711701,1073.7448826903546,23.9725137533764,798.752921951002,824.1945712180765,409.6548295784001,706.9299529049287,-48.02455276026128,-163.17299251336365,10.385321483051689,-13.98900757628848,7.208359436974661,-8.491476604972025,46.56622667482972,13.823074425437662
0,0.1,0.2999999999999999,0.0999999999999999,0.5,0.1,2.356194490192345,-2.8952776302829943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0092940272404942,0.0767231383365735,0.1509349448353623,0.1966749951877764,-0.0386038456207539,0.0680276785992342,0.0042506352356316,0.0113337036497069,0.0025621246590678,0.0151642877723323,-0.0320930035659643,-0.0129679770469929,-0.0321673416914052,0.0876281297599606,0.0026854776821197,0.0136013941615384,-0.00417879360675,0.0137274866851358,-0.025455033784701,-0.0124409473999687,0.074211110546484,0.0741098787228592,-0.00788540755711,-0.0039596191920206,-0.0026620711453565,-0.0100908059023065,-0.0252130126679602,0.0080014097270864,-1.4259283481835877e-17,-1.294072569470972e-17,1.266375920807127e-17,-1.0208442651742189e-17,-9.383611702316104e-18,0.0042166154098527,0.0233484251700897,-0.0074665142905318,-2.198775920787872e-18,9.236329574308509e-18,3.196219757734964e-19,-9.939920010489964e-18,5.009733668388314e-19,0.0054038559115787,0.0239711443106122,-0.0120253195471775,-3.34349030767239e-17,5.3616415059528744e-18,2.644421927994187e-18,5.968361868399037e-18,-3.677272258838294e-18,0.0021704190247443,0.0003436773769182,0.0005744302068838,-9.2876075263316e-18,-9.368162556210236e-18,-2.24361824103344e-17,1.1802945584603105e-17,-2.2081676433999662e-18,0.0098357599219318,-0.0039765843053332,-0.0039245023384662,-2.120587515885807e-17,-9.878304138026457e-18,2.2823044460031647e-17,1.1417645755235168e-17,2.4732218848123645e-17,-0.0192698448221001,0.0036676596728141,0.0227661458019247,-5.826242578489961e-17,-6.258660302667115e-18,-1.6203614428029356e-17,-1.614465997308625e-17,-6.5008641314525885e-18,0.0205799487538246,0.0137174891948952,-0.0232515779709187,2.3879785011140865e-17,5.969946252785216e-18,7.049385781630573e-18,-2.2734287794024005e-18,1.1454972171168562e-19,-0.005266127872791,-0.0043851514953913,0.0017668210256065,-6.7269719543785356e-18,0.0,1.345394390875707e-17,6.7269719543785356e-18,-1.0090457931567801e-17,-0.0031266816888535,-0.0406642326772806,0.0008238510733829,0.0078613249317483,0.0087377421054731,-0.0086920091224442,0.0076520791808216,-0.0067145688850846,-0.0042661496441749,0.0182097649251651,-0.0043836848756214,-2.599693298969623e-18,-7.180831227926077e-19,0.0073045107790181,0.0114191105971275,0.0121146476148152,0.0161869223678064,-0.0407360779971059,-0.015517022743071,-8.411494683346137e-18,-4.0400982643156656e-18,-0.0003732989420021,-0.0035895033592207,0.0073322487984103,0.003142527972668,-0.02018108203614,7.470511776666008e-05,-8.252992832099316e-18,-2.377962363148185e-17,-1.401949254140765e-17,-1.3611408752835486e-17,-2.6643757237597097e-17,0.0072805860354627,-0.0070553805996054,-0.0026449535873983,-8.1230376671402e-18,-4.132726246907546e-19,1.7095401421256894e-19,1.734649464459861e-17,-2.757364917743243e-18,-0.0001611517960227,-0.0262972325283291,-0.0024276682691787,614.8758395751968,404.23816262103537,1073.4762048212956,24.521578490731528,804.3653795436987,824.1976261703724,409.6136767112156,707.7000813186803,-48.31193707350339,-162.7949862504521,10.426946944802468,-13.886772077803975,6.985399588303916,-7.888604269102879,46.400556218290376,13.76253415187816
0,0.1,0.2999999999999999,0.0999999999999999,0.5,0.1,2.356194490192345,-2.865532500073891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0091227644238132,0.0761151210662654,0.1500763850898685,0.1956772411450927,-0.0385623977813329,0.067952045213892,0.0045238302785547,0.0115241160839178,0.0029263006941872,0.0155312175723345,-0.0323119673414509,-0.012995973316576,-0.0320964892996536,0.087440990590772,0.0030114261582097,0.0137090957557124,-0.0037562524425407,0.0140383751671263,-0.0257702405828912,-0.0125346131053323,0.0743760660642181,0.0741442060276722,-0.0083068081127841,-0.0041332812429105,-0.002813536627383,-0.0103071227009487,-0.0250304695332717,0.0080074867801666,-2.498021105906272e-18,-1.471103564051289e-17,9.51887033620796e-18,-9.519066349635905e-19,-1.2491687677549305e-17,0.0038161926295428,0.0245925129657744,-0.007390713828733,-7.813213172861686e-18,5.059555631627281e-18,-1.7311045158230268e-18,1.117743428265632e-19,9.417891063740016e-18,0.0046088910179688,0.0238521862031963,-0.0119297578745463,2.1887490748064146e-17,-1.567499273799758e-17,2.3100142290012066e-17,2.252948947696516e-17,1.9402298106410854e-17,0.0023687950674663,0.0004090487066719,0.0007010449007114,8.638461365383919e-18,2.927977033534355e-18,-2.801195055144405e-17,1.7174734672734584e-17,-2.924492404651564e-18,0.0104933771993622,-0.0043003831444995,-0.003893367717492,-9.367257182521133e-18,-3.2247269472894586e-17,4.387858183743801e-18,-3.0489356451952052e-18,-5.053057541450602e-18,-0.0187253832731268,0.0037500401728609,0.0227299792609455,-2.194907650235992e-17,6.1904900569563596e-18,1.296473963785716e-18,-2.548272498486396e-17,-1.7022159800817148e-17,0.0200137088249223,0.0137759126377045,-0.0230540797220314,2.7070131964333493e-18,1.302753685768772e-17,0.0,-5.810428905125584e-18,1.7750321410696016e-17,-0.0056099083295358,-0.0051952208201436,0.0016992146691049,0.0,0.0,0.0,1.018610372618046e-17,-3.395367908726821e-18,-0.003424087344278,-0.0408339641236817,0.0008292000695825,0.0078141081549484,0.0085932488767686,-0.0084845208091437,0.0077001602578541,-0.0066538938362961,-0.0053020828831188,0.0178732702803293,-0.0043933684180044,-1.0566910215592597e-19,-6.476555505417121e-19,0.0072979745518741,0.0114906512691931,0.0121277275526696,0.0162682005272668,-0.0407052622849771,-0.0154411063690812,-8.358910036483058e-18,-8.067292447083736e-18,-0.0009520728870471,-0.0029777862086288,0.0067113956808069,0.003434807453475,-0.0173454494055659,0.0002086309128801,-4.873366773786935e-18,7.402986584707486e-18,3.4438261170517664e-19,2.5272581497589933e-18,2.9615897141465e-17,0.007517498351134,-0.007344075766997,-0.0023231899621155,-1.9292995655697577e-17,2.5965285765303076e-17,-5.515526341769911e-18,7.532913286341245e-18,8.154122534963808e-18,-0.0003698242287986,-0.0269513970199578,-0.0025304620500818,611.0263486205678,404.9449349534931,1073.0640918350562,25.11828583092944,809.950129062776,824.2013689684106,409.56390411447273,708.4841161431415,-48.59147588026744,-162.36446592901024,10.468662943380329,-13.81387410958706,6.767355462553335,-7.292988103202711,46.26450597713446,13.662031184243313
0,0.1,0.2999999999999999,0.0999999999999999,0.5,0.1,2.356194490192345,-2.8357873698647884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0089658206798756,0.0754829957947744,0.1492326528924083,0.1946818468445844,-0.0385293415902259,0.0678741968112967,0.0047882150557274,0.0117305073165472,0.0032704587003848,0.015902504418789,-0.0325063909053949,-0.0130121733886551,-0.0320310829032668,0.0872565818090651,0.0033310023596855,0.013829038935528,-0.0033506258936381,0.0143516362436715,-0.026066388447811,-0.0126172556107351,0.0745520791214351,0.074189051517667,-0.0087510381166602,-0.0042886894307946,-0.0029816626063844,-0.0105145606200481,-0.0248232005501081,0.0080149267053652,-2.445357312886788e-17,-4.704858634030769e-18,2.1296413553397588e-18,-9.761840962255013e-18,3.037734365864765e-18,0.0034261275693399,0.0257430199136511,-0.0073086301826032,-1.7172453113913912e-17,2.762490511429827e-19,1.280630014712359e-18,-1.1229147127498957e-17,6.4009054603566264e-18,0.0038299295393873,0.0237151434773553,-0.0118283330148515,1.2841704841889813e-17,3.806667457108594e-17,2.954188840968516e-17,-1.0215205331186659e-17,1.7615759008457962e-17,0.0025653679858279,0.0004740586517617,0.0008269697342546,5.3213690113293574e-18,-1.5788918147110998e-17,-8.962266568400908e-18,5.46014846687412e-18,1.37735432065037e-17,0.011144751003515,-0.0046217327841964,-0.0038628152098319,-3.0669244458234373e-17,7.739334887302419e-18,-1.1656768810990931e-18,1.8468297431614125e-17,1.7193374261523238e-17,-0.0181647281751896,0.0038285664589246,0.0226940449507166,2.982704974259317e-17,3.1498215176801924e-18,-2.076667674653004e-18,-4.004385687602336e-17,-1.7016232786417726e-17,0.0194382982741031,0.0138213810861912,-0.0228556735482097,2.3879785011140865e-17,2.0104350703899728e-17,0.0,-5.824846336107714e-18,7.16393550334226e-18,-0.0059511399289873,-0.0060037343476579,0.0016319170671529,0.0,0.0,6.855974946000712e-18,1.0283962419001066e-17,-3.427987473000356e-18,-0.0037242638842391,-0.0409719931067539,0.0008347696837457,0.0077427812635786,0.0084076032623462,-0.0082360994048278,0.0077278146673956,-0.0065617194555567,-0.0063318944875317,0.0174870750291541,-0.0044112609864126,-1.0566910215592597e-19,-5.706131516420003e-18,0.0072655664124994,0.0115785643096348,0.0121145733839013,0.0163521946509102,-0.0406363273663335,-0.0153494258154646,-1.2419101235954692e-17,-3.9617477436776e-18,-0.0015390802125782,-0.0023468232745316,0.0060611507913685,0.0037255885117148,-0.0144110464245823,0.0003452813694014,1.7887002634734568e-17,-1.1558630045543048e-17,6.485246243778351e-18,-1.5337610397151908e-17,3.6824217415440057e-17,0.0077527836939107,-0.0076311005874657,-0.002000459301064,-2.9302424227274595e-17,3.053290989030722e-17,2.2486546409223546e-17,1.0918160875096174e-17,3.598551490082869e-18,-0.000579082080181,-0.0275968742961647,-0.002632072770255,606.9314340976581,405.5550976292675,1072.513303041252,25.76378384802861,815.493145389104,824.2057598036557,409.504303429912,709.2810302065085,-48.86161796499418,-161.88287402615543,10.513495253813952,-13.764446736813696,6.560036268847437,-6.701843397472572,46.13583327768073,13.518641060419489
