muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_clavicle_effector_right_RotX,dlmt_dq_clavicle_effector_right_RotY,dlmt_dq_scapula_effector_right_RotX,dlmt_dq_scapula_effector_right_RotY,dlmt_dq_scapula_effector_right_RotZ,dlmt_dq_humerus_right_RotY,dlmt_dq_humerus_right_RotX,dlmt_dq_humerus_right_RotY_1,muscle_force,torque
1,-0.048,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0205185667741509,-0.0039322380361775,0.2015614222237532,0.2453007949663037,-0.0480988950251657,0.1071410546064484,-0.0315676273912981,-0.0034990519818794,-0.0379780920530489,-0.0258247229185971,-0.0117000368036434,-0.0103670986394335,377.1824347277535,-162.0635114306869
1,-0.046,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0201732442995782,-0.0039298985987631,0.2016138869153679,0.245204805030214,-0.0480496480470364,0.1071846687507513,-0.0315816482226146,-0.0034927141244589,-0.0379716352164774,-0.0258175472627204,-0.0117096518908027,-0.0103708417460828,376.95032851115553,-162.07776675127397
1,-0.044,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0198278180733492,-0.0039276606434383,0.2016656682672602,0.2451089391744248,-0.0480001206687395,0.107228301691968,-0.0315957217862467,-0.0034863417459084,-0.0379651227166907,-0.0258103315426813,-0.011719279925707,-0.0103745848191572,376.7181074251851,-162.09203752558895
1,-0.042,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0194822894771683,-0.0039255241791552,0.2017167660723046,0.2450131977245573,-0.0479503126265078,0.1072719530907982,-0.0316098480594355,-0.0034799348182768,-0.0379585544500025,-0.0258030757007035,-0.0117289208619876,-0.0103783278259727,376.4857812912169,-162.10632394443903
1,-0.04,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0191366598931495,-0.0039234892144595,0.2017671801261102,0.2449175810055625,-0.0479002236582893,0.1073156226059791,-0.0316240270186546,-0.0034734933138523,-0.0379519303127521,-0.0257957796791012,-0.0117385746529129,-0.0103820707336757,376.253359856473,-162.1206259983863
1,-0.038,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0187909307038105,-0.003921555757491,0.2018169102270205,0.2448220893417153,-0.0478498535037651,0.107359309894282,-0.0316382586396065,-0.0034670172051639,-0.0379452502013077,-0.025788443420282,-0.0117482412513878,-0.0103858135092431,376.0208527932011,-162.13494348134202
1,-0.036,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0184451032920678,-0.0039197238159837,0.2018659561761156,0.2447267230566085,-0.047799201904366,0.1074030146105099,-0.0316525428972193,-0.0034605064649836,-0.0379385140120699,-0.025781066866749,-0.0117579206099524,-0.0103895561194817,375.788269697866,-162.14927599414665
1,-0.034,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0180991790412305,-0.0039179933972652,0.2019143177772114,0.2446314824731473,-0.0477482686032902,0.1074467364074936,-0.0316668797656429,-0.003453961066329,-0.0379317216414742,-0.0257736499611029,-0.0117676126807809,-0.0103932985310285,375.5556200903558,-162.1636229481307
1,-0.032,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0177531593349952,-0.0039163645082573,0.2019619948368617,0.2445363679135435,-0.0476970533455204,0.10749047493609,-0.0316812692182453,-0.0034473809824647,-0.0379248729859947,-0.0257661926460449,-0.0117773174156804,-0.0103970407103501,375.32291341320064,-162.17798356865916
1,-0.03,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0174070455574401,-0.0039148371554754,0.2020089871643584,0.2444413796993094,-0.047645555877841,0.1075342298451781,-0.0316957112276095,-0.0034407661869051,-0.037917967942147,-0.0257586948643789,-0.0117870347660903,-0.0104007826237429,375.09015903080655,-162.19235689865565
1,-0.0279999999999999,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.01706083909302,-0.0039134113450291,0.2020552945717321,0.2443465181512529,-0.0475937759488559,0.1075780007816567,-0.0317102057655291,-0.0034341166534162,-0.0379110064064919,-0.0257511565590137,-0.0117967646830809,-0.0104045242373327,374.8573662287024,-162.20674180210696
1,-0.026,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0167145413265602,-0.0039120870826215,0.2021009168737533,0.2442517835894704,-0.0475417133090062,0.1076217873904418,-0.0317247528030055,-0.0034274323560181,-0.0379039882756385,-0.0257435776729659,-0.0118065071173519,-0.0104082655170744,374.62454421280097,-162.22113696754695
1,-0.024,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0163681536432514,-0.0039108643735497,0.2021458538879329,0.2441571763333421,-0.0474893677105873,0.1076655893144637,-0.0317393523102439,-0.0034207132689869,-0.0378969134462472,-0.0257359581493617,-0.0118162620192323,-0.0104120064287526,374.3917021086762,-162.23554091151985
1,-0.022,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0160216774286439,-0.0039097432227046,0.2021901054345228,0.2440626967015258,-0.047436738907767,0.1077094061946645,-0.0317540042566499,-0.0034139593668568,-0.0378897818150335,-0.0257282979314403,-0.0118260293386789,-0.0104157469379805,374.1588489608531,-162.249951982021
1,-0.02,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0156751140686419,-0.0039087236345706,0.202233671336517,0.2439683450119512,-0.0473838266566032,0.1077532376699955,-0.0317687086108256,-0.0034071706244227,-0.0378825932787714,-0.0257205969625553,-0.0118358090252748,-0.0104194870102002,373.9259937321128,-162.26436836191388
1,-0.018,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0153284649494986,-0.0039078056132263,0.2022765514196519,0.243874121581814,-0.0473306307150617,0.1077970833774146,-0.0317834653405667,-0.0034003470167421,-0.0378753477342964,-0.0257128551861783,-0.0118456010282292,-0.0104232266106829,373.6931453028141,-162.27878807232727
1,-0.016,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0149817314578099,-0.0039069891623436,0.2023187455124072,0.2437800267275703,-0.0472771508430342,0.1078409429518842,-0.0317982744128583,-0.0033934885191373,-0.0378680450785092,-0.0257050725459008,-0.0118554052963759,-0.0104269657045282,373.4603124702277,-162.2932089760238
1,-0.0139999999999999,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0146349149805092,-0.0039062742851883,0.2023602534460066,0.2436860607649306,-0.0472233868023563,0.1078848160263689,-0.0318131357938714,-0.003386595107198,-0.0378606852083793,-0.0256972489854366,-0.0118652217781721,-0.0104307042566643,373.2275039478878,-162.3076287807487
1,-0.012,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0142880169048622,-0.0039056609846201,0.2024010750544183,0.2435922240088542,-0.0471693383568255,0.1079287022318327,-0.03182804944896,-0.003379666756783,-0.0378532680209482,-0.025689384448625,-0.0118750504216981,-0.0104344422318478,372.9947283649583,-162.32204504255054
1,-0.01,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0139410386184606,-0.003905149263092,0.2024412101743562,0.2434985167735436,-0.0471150052722195,0.1079726011972372,-0.0318430153426565,-0.0033727034440227,-0.0378457934133332,-0.0256814788794329,-0.0118848911746555,-0.0104381795946637,372.761994265614,-162.3364551690783
1,-0.008,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.013593981509217,-0.003904739122651,0.2024806586452796,0.2434049393724382,-0.0470603873163143,0.1080165125495397,-0.0318580334386694,-0.0033657051453216,-0.0378382612827306,-0.0256735322219574,-0.0118947439843667,-0.0104419163095252,372.52931010843895,-162.3508564228514
1,-0.006,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0132468469653595,-0.0039044305649376,0.2025194203093948,0.2433114921182089,-0.0470054842589027,0.1080604359136904,-0.0318731036998786,-0.0033586718373599,-0.0378306715264197,-0.0256655444204289,-0.0119046087977738,-0.0104456523406737,372.29668426583873,-162.3652459245047
1,-0.004,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0128996363754258,-0.003904223591186,0.2025574950116553,0.2432181753227526,-0.0469502958718122,0.1081043709126312,-0.0318882260883327,-0.0033516034970965,-0.0378230240417662,-0.0256575154192132,-0.0119144855614377,-0.0104493876521787,372.0641250234713,-162.37962065600618
1,-0.002,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0125523511282578,-0.0039041182022242,0.2025948825997621,0.2431249892971854,-0.0468948219289241,0.1081483171672933,-0.0319034005652451,-0.0033445001017707,-0.0378153187262259,-0.0256494451628144,-0.0119243742215369,-0.0104531222079376,371.8316405796912,-162.393977463848
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.012204992612996,-0.0039041143984737,0.202631582924165,0.2430319343518383,-0.0468390622061915,0.1081922742965955,-0.0319186270909906,-0.0033373616289049,-0.0378075554773481,-0.0256413335958776,-0.0119342747238665,-0.0104568559716758,371.5992390450122,-162.40831306220835
1,0.002,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0118575622190739,-0.0039042121799497,0.2026675958380628,0.2429390107962503,-0.0467830164816581,0.1082362419174426,-0.0319339056251018,-0.0033301880563065,-0.0377997341927798,-0.0256331806631914,-0.0119441870138379,-0.0104605889069466,371.36692844158586,-162.42262403608987
1,0.004,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0115100613362128,-0.0039044115462611,0.2027029211974039,0.2428462189391628,-0.046726684535477,0.1082802196447233,-0.0319492361262658,-0.0033229793620705,-0.0377918547702691,-0.025624986309691,-0.011954111036477,-0.0104643209771313,371.1347167026958,-162.4369068444247
1,0.0059999999999999,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0111624913544157,-0.0039047124966105,0.2027375588608868,0.2427535590885145,-0.046670066149929,0.1083242070913088,-0.0319646185523205,-0.0033157355245815,-0.0377839171076689,-0.0256167504804606,-0.0119640467364236,-0.0104680521454385,370.9026116722697,-162.45115782315634
