muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_clavicle_effector_right_RotX,dlmt_dq_clavicle_effector_right_RotY,dlmt_dq_scapula_effector_right_RotX,dlmt_dq_scapula_effector_right_RotY,dlmt_dq_scapula_effector_right_RotZ,dlmt_dq_humerus_right_RotY,dlmt_dq_humerus_right_RotX,dlmt_dq_humerus_right_RotY_1,muscle_force,torque
1,0.0,0.0,0.0,0.0,-0.0275,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0133318240883124,-0.0032346413015404,0.2029912604908494,0.2440799131670496,-0.0469436447718222,0.1080094015421202,-0.0314983294262626,-0.0026261359568232,-0.0378197916683474,-0.0258394954707412,-0.0113544828003729,-0.0101878335088887,374.16642928506286,-163.66777868585973
1,0.0,0.0,0.0,0.0,-0.026,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0132706114173002,-0.003271884886764,0.2029722237252651,0.2440227099328407,-0.0469381529889104,0.1080194554165083,-0.0315216042391979,-0.0026645386628025,-0.0378198660703522,-0.025829213104774,-0.011386115431961,-0.0102025979338992,374.02712030607165,-163.59959306025195
1,0.0,0.0,0.0,0.0,-0.0244999999999999,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0132093690488528,-0.0033090450535544,0.2029531195674082,0.2439655106573612,-0.0469326367351737,0.1080295003535898,-0.0315448392442328,-0.0027029867462608,-0.0378198553680297,-0.025818870214771,-0.0114177475774767,-0.0102173521605024,373.8877189860277,-163.53134524540843
1,0.0,0.0,0.0,0.0,-0.023,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0131480971207657,-0.0033461217183011,0.2029339480602629,0.2439083154769069,-0.0469270959970241,0.1080395363212365,-0.0315680343467509,-0.0027414801688457,-0.0378197594709725,-0.0258084667597164,-0.0114493791653754,-0.0102320961447588,373.7482270543927,-163.46303580156658
1,0.0,0.0,0.0,0.0,-0.0215,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0130867957709006,-0.0033831147975818,0.2029147092469652,0.2438511245278481,-0.0469215307608789,0.1080495632871871,-0.031591189452028,-0.0027800188919842,-0.0378195782888047,-0.0257980026986672,-0.0114810101239524,-0.0102468298426572,373.6086462359587,-163.3946652892667
1,0.0,0.0,0.0,0.0,-0.0199999999999999,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0130254651371855,-0.0034200242081619,0.2028954031708023,0.2437939379466286,-0.0469159410131602,0.1080595812190467,-0.0316143044652319,-0.0028186028768825,-0.0378193117311833,-0.0257874779907532,-0.0115126403813423,-0.0102615532101145,373.4689782507497,-163.3262342693218
1,0.0,0.0,0.0,0.0,-0.0184999999999999,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0129641053576144,-0.0034568498669953,0.202876029875213,0.2437367558697656,-0.0469103267402954,0.1080695900842868,-0.0316373792914226,-0.0028572320845249,-0.0378189597077984,-0.0257768925951779,-0.0115442698655196,-0.0102762662029757,373.3292248139238,-163.25774330278765
1,0.0,0.0,0.0,0.0,-0.0169999999999999,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0129027165702466,-0.0034935916912243,0.2028565894037871,0.2436795784338494,-0.0469046879287171,0.1080795898502452,-0.0316604138355526,-0.0028959064756734,-0.0378185221283743,-0.0257662464712188,-0.0115758985042972,-0.010290968777014,373.18938763567576,-163.18919295093383
1,0.0,0.0,0.0,0.0,-0.0155,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.012841298913207,-0.0035302495981799,0.2028370818002656,0.2436224057755432,-0.0468990245648635,0.1080895804841247,-0.0316834080024667,-0.0029346260108666,-0.0378179989026697,-0.0257555395782284,-0.0116075262253272,-0.0103056608879306,373.0494684211385,-163.12058377521225
1,0.0,0.0,0.0,0.0,-0.0139999999999999,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0127798525246853,-0.0035668235053817,0.2028175071085408,0.243565238031583,-0.0468933366351782,0.1080995619529939,-0.0317063616969022,-0.0029733906504193,-0.0378173899404788,-0.0257447718756344,-0.0116391529561,-0.0103203424913548,372.9094688702866,-163.05191633722782
