muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_clavicle_effector_right_RotX,dlmt_dq_clavicle_effector_right_RotY,dlmt_dq_scapula_effector_right_RotX,dlmt_dq_scapula_effector_right_RotY,dlmt_dq_scapula_effector_right_RotZ,dlmt_dq_humerus_right_RotY,dlmt_dq_humerus_right_RotX,dlmt_dq_humerus_right_RotY_1,muscle_force,torque
1,0.0,0.0,0.0,0.0325,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0115273218039034,-0.0038416353804914,0.2027407871976535,0.2429168955965659,-0.0467223410791896,0.1083164882215947,-0.0321247654922386,-0.0039230087101752,-0.0386443487731609,-0.0262691709824999,-0.011613418799819,-0.0103917684495201,371.30772510553743,-162.9032296777588
1,0.0,0.0,0.0,0.038,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0114122504848928,-0.0038321450736885,0.2027573746906517,0.2428955582931562,-0.0467025244580946,0.1083372368639448,-0.0321593626782675,-0.0040218597405508,-0.0387831219396169,-0.0263734057562492,-0.0115584445120067,-0.0103800719117224,371.2536930735278,-162.98511315256397
1,0.0,0.0,0.0,0.0435,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0112970758522434,-0.0038229690733993,0.2027734127667927,0.2428736809430126,-0.0466826905563408,0.1083579059243343,-0.0321938747585903,-0.0041206306654041,-0.038921065459241,-0.0264770512861159,-0.0115032773980446,-0.0103681784912022,371.19830190362,-163.06644362216983
1,0.0,0.0,0.0,0.049,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.011181801389979,-0.0038141076571972,0.202788900940926,0.2428512639648702,-0.0466628398307018,0.108378495110969,-0.0322283010526939,-0.0042193194796115,-0.039058176269088,-0.0265801052844275,-0.0114479185042446,-0.0103560883673638,371.141552047776,-163.1472167834271
1,0.0,0.0,0.0,0.0545,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0110664305851432,-0.0038055610931392,0.2028038387445355,0.2428283077884774,-0.0466429727400142,0.1083990041362912,-0.0322626408815158,-0.0043179241775807,-0.0391944513136239,-0.0266825654686729,-0.0113923688800398,-0.0103438017219783,371.0834439798757,-163.22742831215592
1,0.0,0.0,0.0,0.06,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0109509669276942,-0.0037973296397584,0.2028182257257538,0.242804812854601,-0.0466230897451773,0.1084194327169706,-0.0322968935674389,-0.004416442753241,-0.0393298875447249,-0.0267844295615004,-0.0113366295779945,-0.0103313187391877,371.0239781964471,-163.30707386387516
1,0.0,0.0,0.0,0.0655,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0108354139103987,-0.0037894135460555,0.2028320614493758,0.2427807796150296,-0.0466031913091524,0.1084397805738957,-0.0323310584342873,-0.0045148732000315,-0.0394644819216758,-0.0268856952907161,-0.0112807016538125,-0.0103186396055086,370.9631552174081,-163.386149074557
1,0.0,0.0,0.0,0.071,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0107197750287267,-0.0037818130514918,0.2028453454968719,0.2427562085325796,-0.0465832778969622,0.108460047432165,-0.0323651348073211,-0.0046132135108909,-0.0395982314111702,-0.0269863603892827,-0.011224586166348,-0.0103057645098361,370.9009755868168,-163.46464956141114
1,0.0,0.0,0.0,0.0765,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0106040537807456,-0.0037745283859817,0.2028580774664007,0.2427311000810983,-0.0465633499756894,0.1084802330210769,-0.0323991220132315,-0.0047114616782469,-0.0397311329873102,-0.0270864225953184,-0.011168284177614,-0.0102926936434482,370.837439873632,-163.54257092369346
1,0.0,0.0,0.0,0.082,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0104882536670143,-0.0037675597698857,0.202870256972821,0.2427054547454702,-0.0465434080144767,0.1085003370741213,-0.0324330193801363,-0.0048096156940052,-0.0398631836316069,-0.0271858796520965,-0.0111117967527928,-0.0102794272000095,370.7725486724842,-163.61990874354385
