muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_clavicle_effector_right_RotX,dlmt_dq_clavicle_effector_right_RotY,dlmt_dq_scapula_effector_right_RotX,dlmt_dq_scapula_effector_right_RotY,dlmt_dq_scapula_effector_right_RotZ,dlmt_dq_humerus_right_RotY,dlmt_dq_humerus_right_RotX,dlmt_dq_humerus_right_RotY_1,muscle_force,torque
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.6870617188192734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0039615323984741,0.0219621548825663,0.1793675907692853,0.2411185171604957,-0.040586944667603,0.1029816240374477,-0.0129585074837981,-0.0076659894423577,-0.0104980982987693,-0.0145558778956034,0.0146682146595865,0.0034595452202195,366.88441868084806,-171.76267239685237
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.65731658861017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.004077593344006,0.0217627873952783,0.1802426182195503,0.2415747128292728,-0.0407112149281624,0.1031943436783229,-0.0134645243905204,-0.0077659398648298,-0.0110620536250627,-0.014967801592375,0.0141036843324089,0.0031407290581482,367.9568854016886,-172.13991022025016
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.627571458401067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0041994821897249,0.0215380935011988,0.1811107069548796,0.2420132784738794,-0.0408380574011485,0.1034044631297314,-0.0139714153263789,-0.0078554645294521,-0.0116350932592969,-0.0153747363589953,0.0135312004213151,0.0028188523780243,368.985025066048,-172.49177449496648
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.597826328191964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0043270910996503,0.0212882719887098,0.1819710889706254,0.2424339012144623,-0.0409673469405554,0.1036117984419002,-0.014478878199771,-0.0079345877599257,-0.0122168162766804,-0.0157764803987756,0.0129511336828123,0.0024941157666667,369.9680982531565,-172.81853458503684
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.568081197982861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0044603071772177,0.0210135438767863,0.1828230030803331,0.2428362826144206,-0.0410989603188158,0.1038161711489641,-0.0149866148111232,-0.0080033363827691,-0.0128068247618593,-0.0161728360601085,0.0123638525744236,0.0021667181764562,370.905470691457,-173.1202278469434
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.538336067773758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.004599012565159,0.02071415221946,0.1836656955891682,0.2432201386934114,-0.0412327762555934,0.1040174083031247,-0.0154943307430295,-0.0080617396352561,-0.0134047237402815,-0.0165636097105027,0.0117697233577418,0.0018368569911287,371.796612282712,-173.39669828801152
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.508590937564655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0047430845497721,0.0203903618907867,0.184498420960716,0.2435851999342741,-0.0413686754420004,0.1042153425037396,-0.0160017352517696,-0.0081098290815343,-0.0140101211050501,-0.0169486116158913,0.0111691102030455,0.0015047280915755,372.64109392448296,-173.6476328433829
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.478845807355552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0048923956694862,0.0200424593505109,0.1853204424765634,0.2439312112845965,-0.041506540560582,0.104409811921765,-0.016508541160359,-0.0081476385364783,-0.0146226275397996,-0.0173276558250871,0.0105623752951212,0.0011705259214937,373.43858248229617,-173.8725948620532
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.4491006771464487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0050468138276281,0.0196707523906325,0.1861310328880791,0.2442579321535977,-0.0416462563013814,0.1046006603199407,-0.0170144647532537,-0.008175203996859,-0.0152418564380707,-0.0177005600592539,0.0099498789399905,0.000834443552753,374.1888342456344,-174.0710545735305
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.4193555469373456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0052062024092894,0.0192755698631008,0.1869294750598158,0.2445651364049486,-0.0417877093743724,0.104787737069076,-0.0175192256728037,-0.0081925635794407,-0.015867423819599,-0.0180671456062575,0.0093319796722837,0.0004966727503668,374.891687182414,-174.2424164497335
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.389610416728243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0053704204021905,0.0188572613888766,0.1877150626039657,0.2448526123461067,-0.0419307885185221,0.1049708971607648,-0.0180225468175288,-0.008199757465647,-0.0164989482438869,-0.0184272372197587,0.0087090343630393,0.0001574040369755,375.54705228556696,-174.3860434866608
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.35986528651914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0055393225214351,0.0184161970486202,0.188487100505307,0.2451201627146937,-0.0420753845077239,0.1051500012168304,-0.0185241542422672,-0.0081968278524597,-0.0171360507213768,-0.0187806630229104,0.0080813983277479,-0.0001831732432312,376.1549042834078,-174.50127851189322
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.330120156310037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0057127593380452,0.0179527670552782,0.1892449057360886,0.2453676046623971,-0.0422213901538161,0.1053249154957739,-0.0190237770602284,-0.0081838189092465,-0.0177783546225004,-0.0191272544165213,0.0074494254344928,-0.0005248708612136,376.7152719631352,-174.58746268169728
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.3003750261009337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0058905774111619,0.017467381408859,0.1899878078603109,0.2455947697368406,-0.0423687003068835,0.1054955118964722,-0.019521147346968,-0.0081607767402358,-0.0184254855848417,-0.0194668459915509,0.0068134682120643,-0.000867501640444,377.228228334554,-174.64395136953254
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.2706298958918305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0060726194237954,0.0169604695337026,0.1907151496268644,0.2458015038618211,-0.0425172118530169,0.1056616679593527,-0.0200160000462874,-0.0081277493523826,-0.0190770714186112,-0.0197992754458043,0.0061738779579587,-0.0012108793949657,377.6938808392345,-174.67012766987074
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.2408847656827278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.006258724322005,0.016432479898566,0.191426287551006,0.2459876673162753,-0.0426668237096866,0.1058232668652413,-0.0205080728780481,-0.0080847866283946,-0.0197327420105975,-0.0201243835046997,0.0055310048461895,-0.0015548188681679,378.11236178910826,-174.66541375066794
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.211139635473625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0064487274573845,0.0158838796198594,0.1921205924836535,0.2461531347123027,-0.0428174368188705,0.1059801974320661,-0.0209971062478821,-0.0080319403047094,-0.0203921292267308,-0.0204420138459853,0.0048851980348659,-0.0018991356722878,378.48381919816006,-174.62928028745583
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.1813945052645214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0066424607327276,0.0153151540483846,0.1927974501679995,0.2462977949725332,-0.0429689541380552,0.1061323541095719,-0.0214828431587712,-0.0079692639542388,-0.0210548668133661,-0.0207520130282902,0.0042368057735074,-0.0022436462286402,378.8084081514835,-174.56125420421844
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.151649375055418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0068397527507455,0.0147268063399416,0.1934562617829487,0.2464215513071024,-0.0431212806292188,0.106279636972186,-0.0219650291244609,-0.0078968129737165,-0.021720590297366,-0.0210542304234001,0.0035861755100843,-0.0025881677085715,379.0862828376417,-174.46092493307083
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.1219042448463155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0070404289657025,0.0141193570101829,0.1940964444728992,0.2465243211904574,-0.0432743232458812,0.1064219517101519,-0.0224434120846687,-0.0078146445755068,-0.0223889368850439,-0.0213485181521551,0.0029336539977841,-0.0029325179751242,379.3175893530115,-174.32794938793765
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.0921591146372123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0072443118378388,0.0134933434741095,0.1947174318633996,0.2466060363381966,-0.0434279909183001,0.1065592096190347,-0.0229177423220455,-0.0077228177837547,-0.0230595453600037,-0.021634731023877,0.0022795874015207,-0.003276515525396,379.5024593705704,-174.1620558283493
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.062413984428109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0074512209904403,0.0128493195706156,0.1953186745622248,0.2466666426841109,-0.0435821945368707,0.1066913275876793,-0.0233877723808422,-0.0076213934347756,-0.0237320559798956,-0.0219127264792405,0.0016243214042089,-0.0036199794335714,379.641004750348,-173.96304676928554
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.0326688542190063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0076609733694203,0.012187855072503,0.195899640645427,0.2467061003575753,-0.0437368469337785,0.1068182280846892,-0.0238532569872361,-0.0075104341816043,-0.0244061103720906,-0.0221823645365134,0.0009682013128406,-0.0039627292946015,379.7333131544365,-173.73080107261245
1,0.0,0.0,0.0,0.0,0.0,0.0,-2.002923724009903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0078733834052679,0.0115095351823993,0.196459816127933,0.2467243836614093,-0.043891862862937,0.1069398391434779,-0.0243139529712691,-0.0073900045026413,-0.0250813514282606,-0.0224435077411004,0.0003115721644022,-0.0043045851685036,379.7794447158984,-173.46527533580567
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.9731785938008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0080882631772233,0.0108149600150243,0.1969987054182711,0.2467214810503061,-0.0440471589782353,0.1070560943459259,-0.0247696191903521,-0.0072601707143545,-0.0257574231978399,-0.022696021118335,-0.0003452211683204,-0.0046453675252538,379.7794297980116,-173.16650467489927
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.9434334635916968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0083054225795326,0.0101047440662642,0.197515831757024,0.2466973951099047,-0.044202653810102,0.1071669328046648,-0.0252200164542912,-0.0071210009880098,-0.026433970780329,-0.0229397721294762,-0.0010018338709987,-0.0049848971902393,379.7332678678907,-172.83460298134426
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.9136883333825945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0085246694896355,0.0093795156695224,0.1980107376386219,0.2466521425365612,-0.0443582677403871,0.1072722991439942,-0.0256649074517951,-0.006972565370426,-0.0271106402163963,-0.0231746306308788,-0.0016579210820269,-0.005322995290244,379.6409274964644,-172.46976271702718
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.883943203173491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0087458099381381,0.0086399164398281,0.1984829852161006,0.2465857541178538,-0.0445139229755474,0.1073721434794204,-0.0261040566784271,-0.0068149358087641,-0.0277870783777213,-0.0234004688363149,-0.002313137786745,-0.0056594831999359,379.50234748489504,-172.07225429824618
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.854198072964388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0089686482804187,0.0078866007061948,0.1989321566884687,0.2464982747138355,-0.0446695435181126,0.1074664213957967,-0.026537230365971,-0.0066481861793801,-0.0284629328555191,-0.023617161282443,-0.002967138711565,-0.0059941824888294,379.317439105638,-171.64242510808373
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.8244529427552847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0091929873697161,0.0071202349327305,0.1993578546703389,0.2463897632390337,-0.0448250551363988,0.1075550939240256,-0.0269641964131852,-0.0064723923207857,-0.0291378518476793,-0.0238245847974278,-0.0036195782179516,-0.0063269148686978,379.0860894342656,-171.1806981673703
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.7947078125461822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0094186287315469,0.0063414971290116,0.1997597025434977,0.2462602926451743,-0.0449803853324253,0.1076381275162736,-0.0273847243179279,-0.0062876320707813,-0.02981148404445,-0.0240226184727339,-0.0042701101962102,-0.0066575021414128,378.8081657357752,-170.68757048725232
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.764962682337079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0096453727392977,0.0055510762502431,0.2001373447901026,0.2461099499045905,-0.0451354633079811,0.1077154940196338,-0.0277985851106459,-0.0060939853078383,-0.0304834785125948,-0.0242111436381267,-0.004918387959043,-0.0069857661471941,378.4835208561808,-170.16361112114157
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.735217552127976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0098730187908354,0.0047496715877345,0.2004904473072116,0.2459388359942622,-0.0452902199287786,0.1077871706481581,-0.0282055512892263,-0.0058915339968272,-0.0311534845779528,-0.0243900438399326,-0.0055640641348385,-0.0073115287132549,378.1119995566188,-169.6094589304078
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.705472421918873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0101013654859824,0.0039379921502316,0.200818697702366,0.2457470658804109,-0.0454445876866207,0.1078531399531675,-0.0286053967552239,-0.0056803622392037,-0.0318211517063282,-0.0245592048226244,-0.0062067905606709,-0.0076346116028371,377.69344571283904,-169.0258200763408
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.67572729170977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0103302108046962,0.0031167560366512,0.2011218055699669,0.2455347685035606,-0.0455985006595017,0.1079133897917352,-0.0289978967514884,-0.0054605563277791,-0.032486129382646,-0.0247185145138159,-0.0068462181749949,-0.0079548364646341,377.2277102876904,-168.4134652504719
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.645982161500667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0105593522857983,0.0022866898007731,0.2013995027481992,0.2453020867639571,-0.0457518944695495,0.1079679132932233,-0.0293828278012294,-0.0052322048062202,-0.0331480669883089,-0.0248678630127688,-0.0074819969100348,-0.008272024782609,376.7146599679541,-167.77322665600676
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.616237031291564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0107885872060932,0.0014485278084532,0.201651543556276,0.2450491775072217,-0.0459047062387123,0.1080167088237407,-0.0297599676485712,-0.0049953985334368,-0.0338066136767007,-0.0250071425825291,-0.0081137755838814,-0.0085859978262246,376.1541863395797,-167.10599475463505
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.5864919010824607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0110177127597191,0.0006030115879241,0.2018777050117946,0.244776211510096,-0.0460568745420791,0.1080597799483744,-0.030129095200666,-0.0047502307530333,-0.034461418246791,-0.025136247645837,-0.008741201792326,-0.0088965766011096,375.546215456996,-166.41271479504988
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.5567467708733578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0112465262375713,-0.0002491108262405,0.2020777870280104,0.2444833734661201,-0.0462083393587219,0.1080971353910343,-0.0304899904714541,-0.0044967971680125,-0.0351121290148031,-0.0252550747849675,-0.0093639218004813,-0.009203581800198,374.8907176427463,-165.69438314182707
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.5270016406642548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0114748252066414,-0.0011070855549178,0.2022516125908556,0.2441708619710659,-0.0463590420199319,0.1081287889917346,-0.0308424345271752,-0.0042351960209392,-0.0357583936839258,-0.0253635227456857,-0.0099815804342584,-0.0095068337553924,374.1877173332844,-164.9520434256
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4972565104551516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0117024076891106,-0.001970153541398,0.2023990279155445,0.2438388895079292,-0.0465089251547221,0.1081547596611236,-0.0311862094337607,-0.0039655281797819,-0.0363998592120601,-0.0254614924455208,-0.0105938209717957,-0.009806152389811,373.43730276550167,-164.18678253742706
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4675113802460489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.011929072341041,-0.0028375512229278,0.2025199025826281,0.243487682431265,-0.046657932632453,0.1081750713320559,-0.0315210982062564,-0.0036878972296678,-0.0370361716776141,-0.0255488869865895,-0.011200285034959,-0.0101013571706999,372.6396352766232,-163.39972649159634
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4377662500369457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0121546186305067,-0.0037085112062399,0.2026141296533772,0.2431174809506333,-0.0468060095024398,0.1081897529079864,-0.0318468847604537,-0.0034024095707999,-0.0376669761433791,-0.0256256116732192,-0.0118006124810656,-0.0103922670631016,371.79495796777326,-162.5920361816148
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4080211198278425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0123788470150051,-0.0045822629464721,0.2026816257643922,0.2427285391128965,-0.0469531019303842,0.1081988382079538,-0.0321633538669322,-0.0031091745227981,-0.0382919165185446,-0.0256915740346555,-0.0123944412950152,-0.0106787004843968,370.9036034591198,-161.7649030535288
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.3782759896187395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0126015591179943,-0.0054580334288735,0.2027223312013548,0.2423211247830956,-0.047099157131475,0.1082023659079003,-0.0324702911077471,-0.0028083044357382,-0.0389106354189378,-0.0257466838531581,-0.0129814074820489,-0.0109604752598489,369.9660004424931,-160.91954471884418
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.3485308594096366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.012822557904398,-0.006335047852697,0.2027362099518581,0.2418955196236034,-0.0472441232999909,0.1082003794780638,-0.0327674828360288,-0.0024999148081775,-0.0395227740256042,-0.025790853197825,-0.0135611449613974,-0.0112374085793107,368.98267871626376,-160.05720052597246
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.3187857292005334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.013041647854924,-0.0072125303166709,0.202723249737267,0.2414520190712342,-0.0473879495352369,0.1081929271161593,-0.0330547161387935,-0.0021841244124643,-0.0401279719418835,-0.0258239964645094,-0.0141332854611245,-0.0115093169552703,367.954272367722,-159.1791271042319
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.2890405989914304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0132586351390417,-0.008089704505445,0.202683462023581,0.2409909323119639,-0.0475305857636396,0.108180061676054,-0.033331778803306,-0.0018610554276401,-0.0407258670491712,-0.0258460304222308,-0.014697458414519,-0.0117760161824435,366.88152075095934,-158.28659388789217
