muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_clavicle_effector_right_RotX,dlmt_dq_clavicle_effector_right_RotY,dlmt_dq_scapula_effector_right_RotX,dlmt_dq_scapula_effector_right_RotY,dlmt_dq_scapula_effector_right_RotZ,dlmt_dq_humerus_right_RotY,dlmt_dq_humerus_right_RotX,dlmt_dq_humerus_right_RotY_1,muscle_force,torque
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.3227831551628262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0127319184643693,-0.0092510765503088,0.2022512167465467,0.2398163152582563,-0.047584290261249,0.1082660929439002,-0.0337717672370766,-0.0019918073670373,-0.0411827255733567,-0.0262263266769411,-0.01518926800589,-0.0082238096744708,364.0075329098018,-161.89618261151742
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.3389911184307752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.012803531160683,-0.0095121180150491,0.2022284508841408,0.2396744679810255,-0.0476277702079188,0.1082587326903028,-0.0338485294610563,-0.0018859163819669,-0.0413609127251824,-0.0262236303314538,-0.0153561510053184,-0.0080834778552347,363.6764997744477,-161.89238600011095
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.3551990816987242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0128793632109043,-0.0097719382882963,0.2022053750526851,0.2395348273740238,-0.0476717379063627,0.1082502699353006,-0.0339235067369955,-0.0017764842531382,-0.0415395503377701,-0.0262177730379675,-0.0155229972210337,-0.0079406774266781,363.3511982009445,-161.8907298077263
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.3714070449666731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0129593946945358,-0.0100304691172593,0.2021819953140234,0.2393974364116454,-0.0477161792877436,0.1082407005436039,-0.0339966703135491,-0.0016635357631195,-0.0417185830578589,-0.0262087477678718,-0.0156897546746423,-0.0077954458740599,363.0317396445125,-161.89121382820193
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.3876150082346221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0130436045879212,-0.0102876425878743,0.2021583178098336,0.2392623375839103,-0.047761080044988,0.1082300207643042,-0.0340679919428486,-0.0015470970819649,-0.0418979551077395,-0.0261965485927279,-0.0158563711517201,-0.0076478217479,362.7182327385793,-161.89383689272188
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.4038229715025711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.013131970769768,-0.010543391142645,0.2021343487600143,0.2391295728781477,-0.0478064256393622,0.1082182272408135,-0.0341374438997881,-0.0014271957677253,-0.0420776103092725,-0.0261811706982315,-0.0160227942247634,-0.007497844656017,362.4107833153339,-161.89859689884537
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.42003093477052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0132244700269587,-0.0107976475983895,0.2021100944610508,0.2389991837606473,-0.0478522013072966,0.1082053170206487,-0.0342049990012305,-0.0013038607659935,-0.0422574921085435,-0.0261626103975998,-0.0161889712766349,-0.0073455552546994,362.1094944277401,-161.90549083935338
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.436238898038469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0133210780606485,-0.011050345163889,0.2020855612843612,0.2388712111582923,-0.0478983920674558,0.1081912875650424,-0.0342706306251089,-0.0011771224084634,-0.0424375436011395,-0.0261408651443565,-0.0163548495244922,-0.007190995239002,361.81446637266055,-161.91451483081892
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.452446861306418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0134217694926488,-0.0113014174574331,0.2020607556746227,0.2387456954401884,-0.0479449827280489,0.1081761367583613,-0.0343343127293985,-0.0010470124104872,-0.0426177075580297,-0.0261159335444888,-0.0165203760441779,-0.0070342073321632,361.5257967147497,-161.92566414181485
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.4686548245743669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0135265178720935,-0.0115507985242579,0.2020356841480785,0.2386226763993005,-0.0479919578943738,0.1081598629173125,-0.0343960198709354,-0.0009135638676129,-0.0427979264520312,-0.026087815367948,-0.0166854977950557,-0.0068752352741347,361.243580310796,-161.9389332206772
