muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_clavicle_effector_right_RotX,dlmt_dq_clavicle_effector_right_RotY,dlmt_dq_scapula_effector_right_RotX,dlmt_dq_scapula_effector_right_RotY,dlmt_dq_scapula_effector_right_RotZ,dlmt_dq_humerus_right_RotY,dlmt_dq_humerus_right_RotX,dlmt_dq_humerus_right_RotY_1,muscle_force,torque
0,0.0,0.0,0.0,0.038,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0117370770023582,-0.004168738478646,0.2082342614251222,0.2090098221859897,-0.0516976031602931,0.0603777333150597,-0.0260845979711637,-0.0062233721792655,-0.0368067192660233,-0.0288116221181164,-0.0038186768934062,-0.0057358630534078,594.9301942208358,-56.415036319302175
0,0.0,0.0,0.0,0.0435,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0115966742229034,-0.004158708258615,0.2082517923055075,0.2089738767561872,-0.0516685218445545,0.0603966966751281,-0.0261036697069397,-0.0063339824599753,-0.0369350284909142,-0.0289237620331007,-0.0037528503283512,-0.005722183593808,594.7650627017367,-56.51318579793821
0,0.0,0.0,0.0,0.049,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0114561625517065,-0.0041490615134429,0.2082686528610387,0.2089373450159514,-0.0516394232398752,0.0604155501988804,-0.0261227697927146,-0.0064444818503712,-0.0370625120160214,-0.0290353137961034,-0.0036867755168633,-0.0057083128124156,594.5968600141697,-56.61166657712924
0,0.0,0.0,0.0,0.0545,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0113155462392347,-0.004139798534943,0.2082848425816854,0.2089002275987634,-0.0516103080047473,0.060434293661105,-0.0261418979940252,-0.0065548683463345,-0.0371891670996456,-0.0291462751017024,-0.0036204534595293,-0.0056942508429523,594.4255823405041,-56.71047478077594
0,0.0,0.0,0.0,0.06,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0111748295391209,-0.0041309196033196,0.2083003609777098,0.2088625251483294,-0.0515811768011045,0.060452926839956,-0.0261610540773304,-0.0066651399423952,-0.0373149910031355,-0.0292566436464042,-0.0035538851596214,-0.0056799978204737,594.2512259214143,-56.80960649120144
0,0.0,0.0,0.0,0.0655,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0110340167080343,-0.0041224249871598,0.2083152075796816,0.2088242383185896,-0.0515520302943253,0.0604714495169458,-0.026180237810004,-0.0067752946317066,-0.0374399809908704,-0.0293664171286262,-0.0034870716231155,-0.0056655538813739,594.0737870618565,-56.90905774884588
0,0.0,0.0,0.0,0.071,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0108931120055525,-0.004114314943425,0.2083293819384923,0.2087853677737285,-0.0515228691532359,0.060489861476938,-0.0261994489603276,-0.0068853304060208,-0.0375641343302438,-0.0294755932486797,-0.0034200138587106,-0.0056509191633902,593.8932621370864,-57.008824551977774
0,0.0,0.0,0.0,0.0765,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.010752119694032,-0.0041065897174436,0.2083428836253684,0.2087459141881847,-0.0514936940501131,0.0605081625081397,-0.0262186872974834,-0.0069952452556649,-0.0376874482916468,-0.0295841697087525,-0.0033527128778474,-0.005636093805609,593.7096475987211,-57.10890285642217
0,0.0,0.0,0.0,0.082,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0106110440384793,-0.0040992495429029,0.2083557122318851,0.2087058782466609,-0.0514645056606874,0.0605263524020941,-0.0262379525915471,-0.0071050371695153,-0.0378099201484522,-0.0296921442128915,-0.0032851696947283,-0.0056210779484697,593.5229399808353,-57.20928857530465
0,0.0,0.0,0.0,0.0875,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0104698893064225,-0.0040922946418427,0.2083678673699779,0.2086652606441339,-0.0514353046641452,0.0605444309536732,-0.02625724461348,-0.0072147041349742,-0.0379315471769986,-0.0297995144669867,-0.0032173853263365,-0.0056058717337713,593.3331359060925,-57.3099775788141
