muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_clavicle_effector_right_RotX,dlmt_dq_clavicle_effector_right_RotY,dlmt_dq_scapula_effector_right_RotX,dlmt_dq_scapula_effector_right_RotY,dlmt_dq_scapula_effector_right_RotZ,dlmt_dq_humerus_right_RotY,dlmt_dq_humerus_right_RotX,dlmt_dq_humerus_right_RotY_1,muscle_force,torque
0,-0.08,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.026953699210766,-0.0043294406576521,0.206036528877384,0.2136263065475456,-0.0544576934463847,0.0593957898353736,-0.0253030137089077,-0.005837053786408,-0.036314901291319,-0.0284030579045492,-0.0040003537110394,-0.0057650787216413,614.6657221105432,-47.74439619829121
0,-0.078,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0265996240869067,-0.0043253780280311,0.2061017069686173,0.21351341196954,-0.0544005220400338,0.059416546428908,-0.0253179336458653,-0.0058285265861272,-0.036305857056752,-0.0283946241927744,-0.0040066503509899,-0.005766583842709,614.2381953488461,-47.94491158212418
0,-0.076,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0262454195755499,-0.0043214198034084,0.2061661844295746,0.2134006801945099,-0.0543430067712557,0.0594373281323123,-0.0253329225244842,-0.0058199493101222,-0.0362967439836578,-0.0283861345981939,-0.0040129655664308,-0.0057680890270386,613.808002353379,-48.14547157226764
0,-0.074,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0258910870935131,-0.0043175659996171,0.2062299610023459,0.2132881116937887,-0.0542851471539983,0.0594581347674406,-0.0253479803582234,-0.0058113218927636,-0.0362875619151389,-0.0283775890027691,-0.0040192993508376,-0.0057695942560729,613.3751953238763,-48.34607310383085
0,-0.072,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0255366280581257,-0.0043138166320723,0.2062930364318253,0.2131757069380836,-0.0542269427039825,0.0594789661545687,-0.0253631071595499,-0.0058026442687192,-0.0362783106942013,-0.0283689872884356,-0.0040256516973883,-0.005771099511127,612.9398263764442,-48.546712822038586
0,-0.07,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0251820438872236,-0.0043101717157716,0.206355410465711,0.2130634663974673,-0.0541683929387301,0.0594998221123888,-0.0253783029399316,-0.005793916372958,-0.0362689901637596,-0.0283603293371071,-0.0040320225989626,-0.0057726047733885,612.5019475349159,-48.74738708695048
0,-0.068,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0248273359991428,-0.0043066312652945,0.206417082854507,0.2129513905413698,-0.0541094973775924,0.0595207024580045,-0.0253935677098307,-0.005785138140754,-0.0362596001666409,-0.0283516150306796,-0.0040384120481388,-0.005774110023917,612.0616107222224,-48.94809197823153
0,-0.066,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0244725058127145,-0.0043031952948029,0.2064780533515237,0.2128394798385698,-0.0540502555417783,0.0595416070069253,-0.0254089014786966,-0.0057763095076911,-0.0362501405455906,-0.0283428442510354,-0.0040448200371927,-0.0057756152436436,611.6188677517918,-49.1488232999674
0,-0.064,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0241175547472589,-0.0042998638180406,0.2065383217128793,0.2127277347571864,-0.0539906669543829,0.0595625355730622,-0.025424304254959,-0.0057674304096667,-0.0362406111432766,-0.0283340168800468,-0.0040512465580952,-0.0057771204133713,611.173770318969,-49.34957658552279
0,-0.062,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0237624842225798,-0.0042966368483336,0.2065978876975004,0.2126161557646705,-0.0539307311404163,0.0595834879687223,-0.0254397760460209,-0.0057585007828961,-0.0362310118022946,-0.0283251327995807,-0.0040576916025103,-0.0057786255137738,610.7263699924644,-49.55034710243925
0,-0.06,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0234072956589589,-0.0042935143985897,0.2066567510671233,0.2125047433277964,-0.0538704476268325,0.0596044640046039,-0.0254553168582516,-0.0057495205639171,-0.0362213423651731,-0.0283161918915024,-0.0040641551617936,-0.0057801305253961,610.2767182058327,-49.75112985737043
0,-0.058,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0230519904771498,-0.0042904964812987,0.2067149115862944,0.2123934979126532,-0.0538098159425588,0.0596254634897915,-0.0254709266969802,-0.0057404896895938,-0.036211602674378,-0.02830719403768,-0.0040706372269897,-0.0057816354286538,609.8248662489805,-49.9519196010509
0,-0.056,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.022696570098373,-0.0042875831085323,0.2067723690223718,0.2122824199846364,-0.0537488356185247,0.0596464862317512,-0.0254866055664879,-0.0057314080971216,-0.0362017925723184,-0.0282981391199887,-0.0040771377888309,-0.0057831402038326,609.3708652597087,-50.152710833295686
0,-0.054,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0223410359443093,-0.004284774291944,0.2068291231455257,0.2121715100084394,-0.0536875061876917,0.0596675320363255,-0.0255023534700016,-0.0057222757240308,-0.0361919119013513,-0.0282890270203148,-0.0040836568377345,-0.0057846448310886,608.9147662152939,-50.35349780802893
0,-0.052,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.021985389437095,-0.0042820700427689,0.2068851737287399,0.2120607684480449,-0.0536258271850832,0.0596886007077288,-0.0255181704096866,-0.0057130925081916,-0.0361819605037868,-0.0282798576205605,-0.0040901943638015,-0.0057861492904478,608.4566199241042,-50.55427453833713
0,-0.05,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0216296319993156,-0.0042794703718243,0.206940520547812,0.211950195766716,-0.0535637981478139,0.0597096920485425,-0.0255340563866395,-0.0057038583878182,-0.0361719382218937,-0.0282706308026476,-0.0040967503568141,-0.0057876535618059,607.9964770172561,-50.7550348015456
0,-0.048,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0212737650540004,-0.0042769752895086,0.2069951633813548,0.2118397924269882,-0.0535014186151203,0.0597308058597104,-0.0255500114008817,-0.0056945733014731,-0.0361618448979046,-0.0282613464485229,-0.0041033248062341,-0.0057891576249277,607.5343879403164,-50.95577214431471
0,-0.046,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0209177900246167,-0.0042745848058023,0.2070491020107971,0.2117295588906608,-0.0534386881283908,0.0597519419405338,-0.0255660354513517,-0.0056852371880722,-0.0361516803740213,-0.0282520044401615,-0.0041099177012007,-0.0057906614594475,607.0704029450482,-51.1564798877543
0,-0.044,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0205617083350641,-0.0042722989302672,0.2071023362203844,0.2116194956187874,-0.0533756062311964,0.0597731000886671,-0.0255821285358985,-0.0056758499868885,-0.0361414444924205,-0.0282426046595725,-0.0041165290305286,-0.0057921650448685,606.6045720812019,-51.35715113255249
0,-0.042,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.020205521409669,-0.0042701176720469,0.2071548657971799,0.2115096030716682,-0.0533121724693211,0.0597942801001134,-0.0255982906512745,-0.005666411637557,-0.0361311370952589,-0.0282331469888026,-0.004123158782706,-0.0057936683605624,606.136945188358,-51.55777876411671
0,-0.04,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0198492306731785,-0.0042680410398664,0.2072066905310655,0.2113998817088412,-0.0532483863907929,0.0598154817692194,-0.0256145217931283,-0.0056569220800796,-0.0361207580246793,-0.0282236313099413,-0.0041298069458925,-0.0057951713857696,605.6675718878238,-51.75835545772592
0,-0.038,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0194928375507551,-0.0042660690420321,0.2072578102147421,0.2112903319890732,-0.0531842475459147,0.0598367048886717,-0.0256308219559977,-0.0056473812548288,-0.0361103071228157,-0.0282140575051254,-0.0041364735079172,-0.0057966740995989,605.1965015745776,-51.95887368368928
0,-0.036,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0191363434679708,-0.0042642016864323,0.2073082246437313,0.2111809543703515,-0.0531197554872958,0.0598579492494917,-0.0256471911333027,-0.005637789102553,-0.0360997842317994,-0.0282044254565436,-0.0041431584562768,-0.005798176481027,604.7237834092776,-52.15932571251049
0,-0.034,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0187797498508015,-0.0042624389805361,0.2073579336163753,0.2110717493098746,-0.0530549097698831,0.0598792146410317,-0.0256636293173384,-0.005628145564381,-0.0360891891937645,-0.0281947350464415,-0.0041498617781336,-0.0057996785088984,604.249466310321,-52.3597036200553
0,-0.032,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0184230581256212,-0.0042607809313945,0.2074069369338383,0.2109627172640445,-0.0529897099509929,0.0599005008509702,-0.0256801364992677,-0.0056184505818263,-0.0360785218508539,-0.0281849861571258,-0.0041565834603131,-0.0058011801619257,603.7735989459716,-52.55999929272009
0,-0.03,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0180662697191963,-0.0042592275456396,0.2074552344001071,0.210853858688457,-0.0529241555903425,0.0599218076653081,-0.0256967126691147,-0.0056087040967922,-0.036067782045225,-0.0281751786709701,-0.0041633234893026,-0.0058026814186885,603.296229726543,-52.760204432598165
0,-0.0279999999999999,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.01770938605868,-0.004257778829485,0.2075028258219919,0.2107451740378937,-0.0528582462500823,0.059943134868364,-0.0257133578157569,-0.0055989060515764,-0.0360569696190558,-0.028165312470419,-0.0041700818512488,-0.0058041822576341,602.8174067966555,-52.960310562643095
0,-0.026,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0173524085716064,-0.0042564347887255,0.2075497110091271,0.2106366637663128,-0.0527919814948281,0.0599644822427704,-0.0257300719269189,-0.0055890563888753,-0.0360460844145509,-0.0281553874379934,-0.004176858531956,-0.0058056826570768,602.3371780275515,-53.160309031826486
0,-0.024,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.016995338685885,-0.0042551954287374,0.207595889773972,0.2105283283268406,-0.0527253608916931,0.0599858495694695,-0.0257468549891648,-0.0055791550517894,-0.0360351262739474,-0.0281454034562953,-0.0041836535168839,-0.0058071825951979,601.8555910094865,-53.36019102028803
0,-0.022,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0166381778297948,-0.004254060754478,0.2076413619318116,0.2104201681717624,-0.052658384010321,0.0600072366277091,-0.0257637069878909,-0.0055692019838276,-0.0360240950395211,-0.028135360408013,-0.0041904667911458,-0.0058086820500455,601.3726930441926,-53.5599475444753
0,-0.02,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0162809274319789,-0.004253030770486,0.2076861273007572,0.2103121837525144,-0.0525910504229183,0.0600286431950386,-0.0257806279073193,-0.0055591971289122,-0.0360129905535927,-0.0281252581759262,-0.0041972983395064,-0.0058101809995343,600.8885311374112,-53.75956946227248
0,-0.018,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0159235889214383,-0.0042521054808815,0.2077301857017477,0.2102043755196742,-0.0525233597042875,0.0600500690473053,-0.0257976177304901,-0.0055491404313835,-0.0360018126585341,-0.0281150966429108,-0.00420414814638,-0.0058116794214455,600.403151991506,-53.95904747811615
0,-0.016,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0155661637275265,-0.0042512848893654,0.2077735369585492,0.2100967439229524,-0.0524553114318599,0.0600715139586503,-0.0258146764392545,-0.0055390318360052,-0.0359905611967745,-0.0281048756919446,-0.0042110161958285,-0.0058131772934267,599.9166019981534,-54.1583721480942
0,-0.0139999999999999,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.015208653279944,-0.0042505689992203,0.207816180897757,0.2099892894111838,-0.0523869051857293,0.0600929777015046,-0.0258318040142679,-0.0055288712879684,-0.0359792360108071,-0.0280945952061121,-0.004217902471559,-0.0058146745929918,599.4289272311144,-54.35753388502897
0,-0.012,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0148510590087319,-0.0042499578133096,0.2078581173487952,0.2098820124323182,-0.0523181405486854,0.0601144600465857,-0.0258490004349825,-0.0055186587328975,-0.0359678369431952,-0.02808425506861,-0.0042248069569223,-0.0058161712975207,598.9401734390876,-54.55652296354069
0,-0.01,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.014493382344267,-0.0042494513340781,0.2078993461439182,0.2097749134334122,-0.0522490171062471,0.0601359607628938,-0.0258662656796404,-0.0055083941168542,-0.0359563638365789,-0.0280738551627526,-0.0042317296349106,-0.005817667384259,598.4503860386484,-54.75532952509125
0,-0.008,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0141356247172553,-0.0042490495635517,0.2079398671182108,0.20966799286062,-0.0521795344466971,0.060157479617708,-0.025883599725266,-0.0054980773863432,-0.0359448165336815,-0.0280633953719765,-0.0042386704881557,-0.0058191628303186,597.9596101072752,-54.953943583003934
0,-0.006,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.013777787558727,-0.0042487525033375,0.2079796801095891,0.2095612511591842,-0.052109692161115,0.0601790163765827,-0.0259010025476598,-0.0054877084883164,-0.0359331948773163,-0.0280528755798472,-0.0042456294989268,-0.0058206576126767,597.4678903764654,-55.152355027461766
0,-0.004,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0134198723000302,-0.0042485601546238,0.2080187849588014,0.2094546887734278,-0.0520394898434125,0.0602005708033446,-0.0259184741213901,-0.0054772873701788,-0.0359214987103933,-0.0280422956700635,-0.0042526066491285,-0.0058221517081763,596.9752712249422,-55.35055363047775
0,-0.002,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0130618803728254,-0.0042484725181799,0.2080571815094281,0.2093483061467447,-0.0519689270903672,0.0602221426600888,-0.0259360144197869,-0.0054668139797927,-0.0359097278759256,-0.0280316555264637,-0.0042596019202989,-0.005823645093526,596.4817966719531,-55.54852905084031
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0127038132090798,-0.0042484895943563,0.2080948696078832,0.209242103721591,-0.0518980035016572,0.0602437317071756,-0.0259536234149343,-0.0054562882654834,-0.0358978822170367,-0.0280209550330307,-0.0042666152936076,-0.0058251377452997,595.9875103706689,-55.7462708390291
0,0.002,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0123456722410617,-0.0042486113830849,0.2081318491034144,0.2091360819394763,-0.0518267186798963,0.0602653377032272,-0.0259713010776632,-0.0054457101760437,-0.0358859615769669,-0.0280101940738979,-0.0042736467498536,-0.0058266296399366,595.4924556016754,-55.9437684421012
0,0.004,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0119874589013345,-0.0042488378838784,0.2081681198481036,0.2090302412409545,-0.0517550722306686,0.0602869604051245,-0.0259890473775446,-0.0054350796607393,-0.0358739657990806,-0.0279993725333548,-0.0042806962694636,-0.0058281207537412,594.9966752665651,-56.14101120854613
0,0.0059999999999999,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.011629174622751,-0.0042491690958308,0.208203681696868,0.2089245820656152,-0.0516830637625639,0.060308599568004,-0.0260068622828825,-0.0054243966693139,-0.0358618947268732,-0.0279884902958529,-0.0042877638324893,-0.0058296110628832,594.5002118816362,-56.337988393107615
0,0.0079999999999999,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0112708208384478,-0.0042496050176172,0.2082385345074602,0.2088191048520744,-0.0516106928872127,0.0603302549452546,-0.0260247457607063,-0.0054136611519946,-0.0358497482039779,-0.0279775472460109,-0.0042948494186063,-0.0058311005433974,594.0031075716868,-56.53468916157304
0,0.0099999999999999,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0109123989818396,-0.004250145647494,0.208272678140469,0.2087138100379664,-0.051537959219322,0.0603519262885147,-0.026042697776764,-0.0054028730594964,-0.0358375260741735,-0.0279665432686213,-0.0043019530071115,-0.0058325891711837,593.505404063922,-56.73110259552517
0,0.0119999999999999,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0105539104866134,-0.0042507909832987,0.2083061124593199,0.208608698059934,-0.0514648623767109,0.0603736133476693,-0.0260607182955154,-0.0053920323430278,-0.0358252281813908,-0.0279554782486555,-0.0043090745769211,-0.005834076922007,593.0071426819649,-56.9272176970598
0,0.0139999999999999,0.0,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0101953567867227,-0.00425154102245,0.2083388373302758,0.20850376935362,-0.0513914019803465,0.0603953158708469,-0.0260788072801245,-0.0053811389542963,-0.0358128543697203,-0.0279443520712704,-0.0043162141065691,-0.0058355637714971,592.508364339978,-57.12302339346458
