muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_clavicle_effector_right_RotX,dlmt_dq_clavicle_effector_right_RotY,dlmt_dq_scapula_effector_right_RotX,dlmt_dq_scapula_effector_right_RotY,dlmt_dq_scapula_effector_right_RotZ,dlmt_dq_humerus_right_RotY,dlmt_dq_humerus_right_RotX,dlmt_dq_humerus_right_RotY_1,muscle_force,torque
0,0.0,0.0,0.0,0.0,0.0,-0.7068583470577035,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0390348157815134,0.0024586991269212,0.2079000626237323,0.2228467427346878,-0.0555484740649173,0.0580411308740503,-0.0198628402471151,0.0114601865469563,-0.0324841083303331,-0.0097301347360195,-0.0038610959830706,-0.0031246549263013,636.5968707984167,-45.26419706528995
0,0.0,0.0,0.0,0.0,0.0,-0.6728244266438139,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0378096239189898,0.002172345290364,0.2083494269451225,0.2224422786437337,-0.0553947639648136,0.058178104605032,-0.0202146097631103,0.0105923762960329,-0.0327163396004483,-0.0107019659974513,-0.0038719631305873,-0.0032640687337179,636.2474256242771,-45.697316633252
0,0.0,0.0,0.0,0.0,0.0,-0.6387905062299245,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0365709167563176,0.0018800298325826,0.2087557938070349,0.222027843191424,-0.0552376912465683,0.0583117978880654,-0.0205616452061139,0.0097266687239162,-0.032942370383274,-0.0116681115416337,-0.0038836636042378,-0.0034029745039111,635.8031838652859,-46.13641259362867
0,0.0,0.0,0.0,0.0,0.0,-0.6047565858160351,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0353201289590996,0.0015820913121524,0.2091186925570211,0.2216011969539738,-0.0550773996369344,0.0584422044915557,-0.0209037581488608,0.0088635562780224,-0.0331620850778225,-0.0126280318360188,-0.0038962002460682,-0.0035413031351739,635.248473806835,-46.582206739774186
0,0.0,0.0,0.0,0.0,0.0,-0.5707226654021457,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.03405870918468,0.001278874800257,0.2094377028872235,0.2211561792754823,-0.0549140408541488,0.058569325168668,-0.0212407605229381,0.0080035374576184,-0.0333753705414177,-0.0135811831996008,-0.0039095767502626,-0.0036789854505037,634.8169525427971,-47.02166193960518
0,0.0,0.0,0.0,0.0,0.0,-0.5366887449882562,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0327881184043161,0.0009707314810285,0.209712455321174,0.2206838710657196,-0.0547477747054065,0.058693167632566,-0.021572464465512,0.0071471172031793,-0.0335821159920788,-0.0145270173720319,-0.0039237976777793,-0.0038159521273631,634.2789128129295,-47.46722461016262
0,0.0,0.0,0.0,0.0,0.0,-0.5026548245743668,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0315098282110866,0.0006580182448072,0.20994263164172,0.2201799415793543,-0.0545787691894878,0.0588137465305992,-0.0218986821594733,0.0062948073045494,-0.0337822129073833,-0.0154649810626149,-0.0039388684702671,-0.0039521336239449,633.5909032175833,-47.920978665290384
0,0.0,0.0,0.0,0.0,0.0,-0.4686209041604774,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0302253191154994,0.0003410972747925,0.2101279652595822,0.2196445106778276,-0.0544072006044058,0.0589310834166756,-0.0222192256663032,0.005447126829468,-0.0339755549192941,-0.0163945154773517,-0.0039547954631248,-0.0040874601016625,632.7339529821569,-48.38359652091788
0,0.0,0.0,0.0,0.0,0.0,-0.434586983746588,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0289360788307696,2.033562756416623e-05,0.2102682415221175,0.2190778391971733,-0.0542332536599007,0.059045206720975,-0.0225339067509371,0.0046046025740526,-0.0341620377044176,-0.0173150558221779,-0.0039715858975489,-0.0042218613435765,631.6892423588173,-48.85567593569969
0,0.0,0.0,0.0,0.0,0.0,-0.4005530633326986,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0276436005497562,-0.0003038951920413,0.2103632979619287,0.2184802070165748,-0.0540571215945406,0.0591561517160685,-0.0228425366978849,0.0037677695368728,-0.0343415588691378,-0.0182260307804633,-0.0039892479314048,-0.0043552666684543,630.4384208630144,-49.33772110791472
0,0.0,0.0,0.0,0.0,0.0,-0.3665191429188091,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0263493812155526,-0.0006312196612062,0.2104130244850334,0.2178519133363861,-0.0538790062971295,0.0592639604784093,-0.0231449261178423,0.0029371714182778,-0.0345140178290508,-0.0191268619628125,-0.0040077906487337,-0.0044876048401443,628.9639526785485,-49.83012410805402
0,0.0,0.0,0.0,0.0,0.0,-0.3324852225049197,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0250549197877327,-0.0009612586740603,0.2104173634983747,0.2171932769720923,-0.0536991184320401,0.0593686818440478,-0.0234408847440063,0.0021133611466718,-0.034679315682101,-0.0200169633271503,-0.004027224067691,-0.0046188039719329,627.2494862262183,-50.33314678630177
0,0.0,0.0,0.0,0.0,0.0,-0.2984513020910303,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0237617155062625,-0.00129362998076,0.2103763099765248,0.216504636665162,-0.0535176775680023,0.0594703713572989,-0.0237302212172852,0.001296901433455,-0.0348373550747967,-0.0208957405670401,-0.0040475591466883,-0.0047487914255368,625.2802432126522,-50.846903332779206
0,0.0,0.0,0.0,0.0,0.0,-0.2644173816771409,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.022471266155086,-0.0016279486302084,0.210289911467506,0.2157863514118126,-0.0533349123097777,0.059569091210948,-0.0240127428595751,0.0004883653583606,-0.0349880400608596,-0.0217625904661471,-0.0040688077884854,-0.0048774937043661,623.0434204799784,-51.37134373579212
0,0.0,0.0,0.0,0.0,0.0,-0.2303834612632513,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0211850663273981,-0.0019638274159042,0.2101582680377204,0.2150388008107749,-0.053151060432027,0.0596649101764303,-0.0242882554342564,-0.0003116630130709,-0.0351312759516358,-0.0226169002167326,-0.0040909828419517,-0.0050048363406795,620.5285956472156,-51.90623848016986
0,0.0,0.0,0.0,0.0,0.0,-0.1963495408493619,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0199046056946131,-0.0023008773244026,0.2099815321560534,0.2142623854312081,-0.0529663690145502,0.059757903522242,-0.0245565628930452,-0.0011025879781525,-0.0352669691575741,-0.023458046700055,-0.0041140981011837,-0.0051307437762356,617.7281248632155,-52.45116495302512
0,0.0,0.0,0.0,0.0,0.0,-0.1623156204354725,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0186313672810329,-0.0026387079858691,0.2097599085172851,0.2134575272019899,-0.0527810945779165,0.059848152918653,-0.0248174671083305,-0.0018838015101392,-0.035395027020053,-0.0242853957265534,-0.00413816830163,-0.0052551392360294,614.6375179841307,-53.00549617491438
0,0.0,0.0,0.0,0.0,0.0,-0.1282817000215831,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0173668257462144,-0.0029769281262042,0.2094936538050133,0.2126246698236713,-0.0525955032183318,0.0599357463265782,-0.0250707675901162,-0.0026546825340833,-0.0355153576328159,-0.025098301233715,-0.0041632091128341,-0.0053779445946877,611.2557731685541,-53.56839264576453
0,0.0,0.0,0.0,0.0,0.0,-0.0942477796076937,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0161124456770251,-0.0033151460202159,0.2091830763943639,0.2117642792044577,-0.0524098707403855,0.060020777868231,-0.0253162611866926,-0.0034145961638674,-0.0356278696522554,-0.0258961044395733,-0.0041892371273639,-0.0054990802350853,607.5856492971126,-54.1387982807648
0,0.0,0.0,0.0,0.0,0.0,-0.0602138591938042,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.014869679891364,-0.0036529699453135,0.2088285359948319,0.2108768439216525,-0.0522244827860918,0.0601033476769254,-0.0255537417681742,-0.0041628928989255,-0.0357324720957713,-0.0266781329498658,-0.0042162698454424,-0.0056184648987307,603.6338508479122,-54.715441603786736
0,0.0,0.0,0.0,0.0,0.0,-0.0261799387799148,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0136399677555144,-0.0039900086351997,0.2084304432336674,0.2099628757100606,-0.0520396349583816,0.0601835617231094,-0.0257829998920613,-0.004898907779304,-0.035829074127418,-0.0274436998169954,-0.0042443256547424,-0.0057360155274631,599.4110960128968,-55.29684355528725
0,0.0,0.0,0.0,0.0,0.0,0.0078539816339744,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0124247335170753,-0.0043258717330333,0.2079892591802889,0.209022909978928,-0.0518556329369029,0.0602615316134019,-0.0260038224500242,-0.0056219594978979,-0.0359175848300497,-0.0281921025491027,-0.0042734238047441,-0.0058516470959967,594.9320350935511,-55.8813334465785
0,0.0,0.0,0.0,0.0,0.0,0.0418879020478639,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0112253846554036,-0.0046601702435393,0.2075054948122743,0.2080575063590543,-0.0516727925836593,0.060337374359067,-0.026215992295161,-0.0063313494689378,-0.0359979129631823,-0.0289226220677804,-0.0043035843749873,-0.005965272434849,590.2149828055748,-56.46707473901088
0,0.0,0.0,0.0,0.0,0.0,0.0759218224617535,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0100433102514777,-0.004992516983541,0.2069797104235488,0.2070672492817804,-0.0514914400356372,0.060411212109987,-0.0264192878490624,-0.0070263608521062,-0.0360699667058005,-0.0296345216132426,-0.0043348282364729,-0.0060768020431953,585.2814253750058,-57.05210242820739
0,0.0,0.0,0.0,0.0,0.0,0.1099557428756428,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0088798793790689,-0.0053225270303946,0.2064125149754552,0.206052748591614,-0.0513119117811486,0.0604831718497974,-0.0266134826881177,-0.0077062575320436,-0.0361336533833741,-0.030327045596134,-0.0043671770053852,-0.0061861438912073,580.155261654396,-57.63437384923681
0,0.0,0.0,0.0,0.0,0.0,0.1439896632895323,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0077364395190863,-0.0056498181678049,0.2058045653914566,0.2050146401943053,-0.0511345547161438,0.0605533850474063,-0.0267983451086346,-0.0083702830534752,-0.0361888791783922,-0.0309994183956269,-0.0044006529882146,-0.006293203211456,574.8617374920202,-58.21183466279865
0,0.0,0.0,0.0,0.0,0.0,0.1780235837034216,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0066143149989295,-0.0059740113285064,0.205156565796291,0.2039535867422338,-0.0509597261762112,0.0606219872596601,-0.0269736376705203,-0.0090176595127684,-0.0362355488237925,-0.0316508431040297,-0.0044352791172592,-0.0063978822789962,569.426034976023,-58.78250160302538
0,0.0,0.0,0.0,0.0,0.0,0.2120575041173111,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0055148054586582,-0.0062947310332976,0.2044692667004563,0.202870278358996,-0.0507877939393892,0.0606891176794094,-0.0271391167194914,-0.0096475864074343,-0.03627356527876,-0.0322805002188447,-0.0044710788753723,-0.0065000801798002,563.8714838650419,-59.344563224752974
0,0.0,0.0,0.0,0.0,0.0,0.2460914245312004,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0044391843457541,-0.0066116058259197,0.2037434641309727,0.2017654334051083,-0.0506191361942492,0.0607549186226987,-0.0272945318880562,-0.0102592394459362,-0.0363028293864963,-0.0328875462840808,-0.0045080762087046,-0.0065996925672778,558.2173726361455,-59.89649933363381
0,0.0,0.0,0.0,0.0,0.0,0.28012534494509,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0033886974402198,-0.0069242687032754,0.202979998709427,0.2006397992867391,-0.0504541414669739,0.0608195349482409,-0.0274396255758502,-0.0108517693211869,-0.0363232395137242,-0.0334711124836781,-0.0045462954260561,-0.0066966114067088,552.476352482312,-60.43721895858566
0,0.0,0.0,0.0,0.0,0.0,0.3141592653589793,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0023645614117206,-0.0072323575404906,0.2021797546783681,0.1994941533093653,-0.0502932085003359,0.0608831134017446,-0.0275741324103229,-0.0114243004523357,-0.0363346911719074,-0.0340303031911748,-0.0045857610833184,-0.0067907247075324,546.65145083392,-60.966215566429405
0,0.0,0.0,0.0,0.0,0.0,0.3481931857728688,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0013679624104434,-0.007535515510326,0.2013436588771813,0.1983293035782075,-0.0501367460765885,0.0609458018770548,-0.0276977786892731,-0.011975929700887,-0.0363370766204297,-0.0345641944812586,-0.0046264978513297,-0.0068819162435842,540.7327432629853,-61.48373665090191
0,0.0,0.0,0.0,0.0,0.0,0.3822271061867581,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0004000546933019,-0.0078333914964527,0.200472679668626,0.1971460899472155,-0.049985172775289,0.0610077485854428,-0.0278102818073385,-0.0125057250689015,-0.0363302844523124,-0.0350718326106536,-0.0046685303653139,-0.0069700652615546,534.6937756583701,-61.99096278056615
0,0.0,0.0,0.0,0.0,0.0,0.4162610266006477,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,0.0005380407129188,-0.008125640500114,0.1995678258172825,0.1959453850182679,-0.0498389166560037,0.0610691011237538,-0.02791134966927,-0.0130127243890339,-0.0363141991634583,-0.0355522324779314,-0.0047118830539014,-0.0070550461781729,528.4878837851369,-62.490188602068045
0,0.0,0.0,0.0,0.0,0.0,0.450294947014537,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,0.0014452373099311,-0.0084119240397012,0.1986301453212047,0.1947280951920805,-0.0496984148546748,0.0611300054315093,-0.0280006800936806,-0.0134959340185077,-0.0362887007069097,-0.0360043760743527,-0.0047565799455571,-0.0071367282668966,522.0446255436223,-62.98499513644981
0,0.0,0.0,0.0,0.0,0.0,0.4843288674284265,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,0.0023204843863226,-0.0086919105427822,0.1976607241981331,0.1934951617721068,-0.0495641130811752,0.0611906046264758,-0.0280779602119855,-0.0139543275518618,-0.0362536640342172,-0.0364272109407936,-0.0048026444500621,-0.0072149753352242,515.2666219126486,-63.48039900469496
0,0.0,0.0,0.0,0.0,0.0,0.5183627878423158,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,0.0031627682344857,-0.0089652757301268,0.1966606852276733,0.1922475621224276,-0.0494364650042338,0.0612510377076834,-0.0281428658684477,-0.0143868445704689,-0.036208958626745,-0.0368196486492574,-0.0048500991125146,-0.0072896453941587,508.027193018461,-63.98296009975711
0,0.0,0.0,0.0,0.0,0.0,0.5523967082562053,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,0.0039711133246902,-0.0092317029912857,0.1956311866508974,0.1909863108802648,-0.0493159315084952,0.0613114381144337,-0.0281950610286533,-0.0147923894504816,-0.0361544480206099,-0.037180563331461,-0.0048989653371371,-0.0073605903218303,500.1692700395986,-64.50082496010336
0,0.0,0.0,0.0,0.0,0.0,0.5864306286700949,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,0.004744583434937,-0.0094908837512876,0.1945734208288737,0.1897124612233003,-0.0492029798069962,0.0613719321295129,-0.0282341972053811,-0.0151698302550585,-0.0360899893299864,-0.0375087902815997,-0.0049492630780087,-0.0074276555238703,491.5061511299693,-65.04367917777799
0,0.0,0.0,0.0,0.0,0.0,0.6204645490839842,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,0.0054822827352874,-0.0097425178280296,0.1934886128616794,0.1884271061914153,-0.0490980823908145,0.061432637114674,-0.0282599129127268,-0.0155179977415097,-0.0360154327747346,-0.0378031246656874,-0.0050010104936868,-0.0074906795938043,481.824733622169,-65.62257934741
0,0.0,0.0,0.0,0.0,0.0,0.6544984694978737,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,0.0061833568254092,-0.0099863137799462,0.192378019169494,0.1871313800617731,-0.0490017157961005,0.0614936595665216,-0.0282718331615351,-0.0158356845194426,-0.0359306212197326,-0.038062320375917,-0.0050542235625518,-0.0075494939775354,470.89187185237614,-66.24963440686692
0,0.0,0.0,0.0,0.0,0.0,0.688532389911763,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,0.0068469937241399,-0.0102219892435568,0.1912429260374191,0.185826459775326,-0.0489143591671886,0.0615550929812976,-0.0282695690116892,-0.0161216444021236,-0.0358353897349675,-0.0382850890753471,-0.0051089156556151,-0.0076039226469174,458.4644493170432,-66.93750913813709
0,0.0,0.0,0.0,0.0,0.0,0.7225663103256525,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,0.0074724248099201,-0.0104492712604969,0.190084648125708,0.1845135664118102,-0.0488364925930344,0.0616170155178027,-0.0282527171996586,-0.0163745920001434,-0.0357295651873589,-0.0384700994859551,-0.005165097063487,-0.0076537817884915,444.3035794473117,-67.69873074471495
0,0.0,0.0,0.0,0.0,0.0,0.7566002307395419,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,0.0080589257110074,-0.0106678965936581,0.1889045269471316,0.1831939667090725,-0.0487685951929213,0.0616794874488953,-0.028220859862914,-0.0165932026141177,-0.0356129658775048,-0.0386159769817487,-0.0052227744742228,-0.0076988795147029,428.193024279497,-68.5447945023436
0,0.0,0.0,0.0,0.0,0.0,0.7906341511534314,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,0.0086058171444415,-0.0108776120320678,0.1877039293132436,0.1818689746211237,-0.0487111429262921,0.0617425483937971,-0.0281735643864148,-0.016776112491573,-0.035485401237053,-0.0387213035582253,-0.0052819503988741,-0.0077390156063133,409.9614159565599,-69.48508785083504
0,0.0,0.0,0.0,0.0,0.0,0.8246680715673207,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,0.0091124657027864,-0.0110781746841574,0.1864842457513453,0.1805399529075929,-0.0486646061008086,0.0618062143259254,-0.0281103834003601,-0.016921919522344,-0.0353466716052457,-0.0387846182600049,-0.0053426225417952,-0.0077739812963257,389.5071751368937,-70.52568435260962
0,0.0,0.0,0.0,0.0,0.0,0.8587019919812102,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,0.0095782845877404,-0.0112693522590783,0.1852468888939819,0.1792083147452338,-0.0486294465524305,0.0618704743543192,-0.0280308549627721,-0.0170291844567001,-0.0351965681063625,-0.0388044181599099,-0.0054047831131147,-0.0078035591075154,366.824175229714,-71.66809830544031
