muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_clavicle_effector_right_RotX,dlmt_dq_clavicle_effector_right_RotY,dlmt_dq_scapula_effector_right_RotX,dlmt_dq_scapula_effector_right_RotY,dlmt_dq_scapula_effector_right_RotZ,dlmt_dq_humerus_right_RotY,dlmt_dq_humerus_right_RotX,dlmt_dq_humerus_right_RotY_1,muscle_force,torque
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6870617188192734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0028796846320154,0.0269137109766063,0.1814866436019141,0.1912946998891291,-0.0476281995632508,0.0679447555172245,-0.0080567102821199,-0.0109346496182637,-0.0081215022698505,-0.0177150156752947,0.0237767450963841,0.0070450484011087,529.1735990818569,-68.0119786165015
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65731658861017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0030223046230382,0.0266534231206198,0.1825110909023712,0.1921132637780833,-0.0476975550312276,0.067878017587451,-0.0084762984749375,-0.0110536492277628,-0.0086930904686214,-0.0181532759941837,0.023264749626572,0.0067933215963471,532.792308869765,-67.90940775102962
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.627571458401067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0031716861361341,0.0263634820755508,0.1835265925530108,0.1929182079207511,-0.0477703346329114,0.0678052596697412,-0.0088993951208513,-0.0111587822265361,-0.0092742388288504,-0.0185834413480703,0.0227403361174872,0.006536707423709,536.2986012328198,-67.80018397437128
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.597826328191964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0033276970123524,0.0260441443544275,0.1845322501318677,0.1937089608868284,-0.0478463600583629,0.0677264892495776,-0.0093257073098508,-0.011250187065739,-0.0098644772008869,-0.0190053765959561,0.0222039305907862,0.0062754030974421,539.7037044268739,-67.68348678521484
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.568081197982861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0034901992276951,0.0256956924777388,0.1855271739261014,0.1944849690620865,-0.0479254566948789,0.067641715267238,-0.0097549483434856,-0.0113280020005855,-0.01046334452315,-0.0194189516534008,0.02165595179911,0.0060096023043407,543.0155874253928,-67.55864948696991
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.538336067773758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0036590490152272,0.0253184347234867,0.1865104837191317,0.1952456965067682,-0.0480074536958705,0.0675509482819092,-0.0101868375031516,-0.0113923649923607,-0.011070388516706,-0.0198240412301352,0.0210968115519741,0.0057394953603531,546.2394880735354,-67.4251362887454
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.508590937564655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0038340969922689,0.0249127048544499,0.1874813095693726,0.1959906248064836,-0.0480921840371991,0.0674542006253756,-0.0106210998253223,-0.011443413627514,-0.0116851653844595,-0.0202205245863298,0.0205269150349563,0.0054652693633307,549.3784032692247,-67.28252127074089
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.478845807355552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0040151882925556,0.0244788618229021,0.1884387925798765,0.1967192529173492,-0.0481794845623183,0.0673514865459278,-0.0110574658838861,-0.0114812850520523,-0.0123072395157679,-0.0206082853062964,0.0199466611215712,0.0051871083416897,552.4335354983374,-67.1304694558828
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4491006771464487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0042021627032487,0.0240172894530433,0.1893820856582065,0.197431097006935,-0.048269196017456,0.0672428223431144,-0.0114956715796789,-0.0115061159196159,-0.0129361831971252,-0.0209872110884591,0.0193564426773655,0.0049051933988203,555.4046926569797,-66.96872011531741
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4193555469373456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0043948548066778,0.0235283961014286,0.1903103542658661,0.1981256902924132,-0.0483611630779576,0.0671282264939448,-0.01193545793724,-0.0115180423517682,-0.013571576329428,-0.0213571935504997,0.0187566468558975,0.0046197028531344,558.2906401531477,-66.79707234479503
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.389610416728243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0045930941266865,0.0230126142956912,0.1912227771566206,0.1988025828771492,-0.0484552343668155,0.0670077197711239,-0.012376570908763,-0.0115171999091655,-0.0142130061522103,-0.0217181280486382,0.0181476553863735,0.0043308123736843,561.0894058652366,-66.61537287873028
