muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_0_clavicle_effector_right_RotX,dlmt_dq_0_clavicle_effector_right_RotY,dlmt_dq_0_scapula_effector_right_RotX,dlmt_dq_0_scapula_effector_right_RotY,dlmt_dq_0_scapula_effector_right_RotZ,dlmt_dq_0_humerus_right_RotY,dlmt_dq_0_humerus_right_RotX,dlmt_dq_0_humerus_right_RotY_1,dlmt_dq_1_clavicle_effector_right_RotX,dlmt_dq_1_clavicle_effector_right_RotY,dlmt_dq_1_scapula_effector_right_RotX,dlmt_dq_1_scapula_effector_right_RotY,dlmt_dq_1_scapula_effector_right_RotZ,dlmt_dq_1_humerus_right_RotY,dlmt_dq_1_humerus_right_RotX,dlmt_dq_1_humerus_right_RotY_1,dlmt_dq_2_clavicle_effector_right_RotX,dlmt_dq_2_clavicle_effector_right_RotY,dlmt_dq_2_scapula_effector_right_RotX,dlmt_dq_2_scapula_effector_right_RotY,dlmt_dq_2_scapula_effector_right_RotZ,dlmt_dq_2_humerus_right_RotY,dlmt_dq_2_humerus_right_RotX,dlmt_dq_2_humerus_right_RotY_1,dlmt_dq_3_clavicle_effector_right_RotX,dlmt_dq_3_clavicle_effector_right_RotY,dlmt_dq_3_scapula_effector_right_RotX,dlmt_dq_3_scapula_effector_right_RotY,dlmt_dq_3_scapula_effector_right_RotZ,dlmt_dq_3_humerus_right_RotY,dlmt_dq_3_humerus_right_RotX,dlmt_dq_3_humerus_right_RotY_1,dlmt_dq_4_clavicle_effector_right_RotX,dlmt_dq_4_clavicle_effector_right_RotY,dlmt_dq_4_scapula_effector_right_RotX,dlmt_dq_4_scapula_effector_right_RotY,dlmt_dq_4_scapula_effector_right_RotZ,dlmt_dq_4_humerus_right_RotY,dlmt_dq_4_humerus_right_RotX,dlmt_dq_4_humerus_right_RotY_1,dlmt_dq_5_clavicle_effector_right_RotX,dlmt_dq_5_clavicle_effector_right_RotY,dlmt_dq_5_scapula_effector_right_RotX,dlmt_dq_5_scapula_effector_right_RotY,dlmt_dq_5_scapula_effector_right_RotZ,dlmt_dq_5_humerus_right_RotY,dlmt_dq_5_humerus_right_RotX,dlmt_dq_5_humerus_right_RotY_1,dlmt_dq_6_clavicle_effector_right_RotX,dlmt_dq_6_clavicle_effector_right_RotY,dlmt_dq_6_scapula_effector_right_RotX,dlmt_dq_6_scapula_effector_right_RotY,dlmt_dq_6_scapula_effector_right_RotZ,dlmt_dq_6_humerus_right_RotY,dlmt_dq_6_humerus_right_RotX,dlmt_dq_6_humerus_right_RotY_1,dlmt_dq_7_clavicle_effector_right_RotX,dlmt_dq_7_clavicle_effector_right_RotY,dlmt_dq_7_scapula_effector_right_RotX,dlmt_dq_7_scapula_effector_right_RotY,dlmt_dq_7_scapula_effector_right_RotZ,dlmt_dq_7_humerus_right_RotY,dlmt_dq_7_humerus_right_RotX,dlmt_dq_7_humerus_right_RotY_1,dlmt_dq_8_clavicle_effector_right_RotX,dlmt_dq_8_clavicle_effector_right_RotY,dlmt_dq_8_scapula_effector_right_RotX,dlmt_dq_8_scapula_effector_right_RotY,dlmt_dq_8_scapula_effector_right_RotZ,dlmt_dq_8_humerus_right_RotY,dlmt_dq_8_humerus_right_RotX,dlmt_dq_8_humerus_right_RotY_1,dlmt_dq_9_clavicle_effector_right_RotX,dlmt_dq_9_clavicle_effector_right_RotY,dlmt_dq_9_scapula_effector_right_RotX,dlmt_dq_9_scapula_effector_right_RotY,dlmt_dq_9_scapula_effector_right_RotZ,dlmt_dq_9_humerus_right_RotY,dlmt_dq_9_humerus_right_RotX,dlmt_dq_9_humerus_right_RotY_1,dlmt_dq_10_clavicle_effector_right_RotX,dlmt_dq_10_clavicle_effector_right_RotY,dlmt_dq_10_scapula_effector_right_RotX,dlmt_dq_10_scapula_effector_right_RotY,dlmt_dq_10_scapula_effector_right_RotZ,dlmt_dq_10_humerus_right_RotY,dlmt_dq_10_humerus_right_RotX,dlmt_dq_10_humerus_right_RotY_1,dlmt_dq_11_clavicle_effector_right_RotX,dlmt_dq_11_clavicle_effector_right_RotY,dlmt_dq_11_scapula_effector_right_RotX,dlmt_dq_11_scapula_effector_right_RotY,dlmt_dq_11_scapula_effector_right_RotZ,dlmt_dq_11_humerus_right_RotY,dlmt_dq_11_humerus_right_RotX,dlmt_dq_11_humerus_right_RotY_1,dlmt_dq_12_clavicle_effector_right_RotX,dlmt_dq_12_clavicle_effector_right_RotY,dlmt_dq_12_scapula_effector_right_RotX,dlmt_dq_12_scapula_effector_right_RotY,dlmt_dq_12_scapula_effector_right_RotZ,dlmt_dq_12_humerus_right_RotY,dlmt_dq_12_humerus_right_RotX,dlmt_dq_12_humerus_right_RotY_1,dlmt_dq_13_clavicle_effector_right_RotX,dlmt_dq_13_clavicle_effector_right_RotY,dlmt_dq_13_scapula_effector_right_RotX,dlmt_dq_13_scapula_effector_right_RotY,dlmt_dq_13_scapula_effector_right_RotZ,dlmt_dq_13_humerus_right_RotY,dlmt_dq_13_humerus_right_RotX,dlmt_dq_13_humerus_right_RotY_1,dlmt_dq_14_clavicle_effector_right_RotX,dlmt_dq_14_clavicle_effector_right_RotY,dlmt_dq_14_scapula_effector_right_RotX,dlmt_dq_14_scapula_effector_right_RotY,dlmt_dq_14_scapula_effector_right_RotZ,dlmt_dq_14_humerus_right_RotY,dlmt_dq_14_humerus_right_RotX,dlmt_dq_14_humerus_right_RotY_1,dlmt_dq_15_clavicle_effector_right_RotX,dlmt_dq_15_clavicle_effector_right_RotY,dlmt_dq_15_scapula_effector_right_RotX,dlmt_dq_15_scapula_effector_right_RotY,dlmt_dq_15_scapula_effector_right_RotZ,dlmt_dq_15_humerus_right_RotY,dlmt_dq_15_humerus_right_RotX,dlmt_dq_15_humerus_right_RotY_1,muscle_force_0,muscle_force_1,muscle_force_2,muscle_force_3,muscle_force_4,muscle_force_5,muscle_force_6,muscle_force_7,muscle_force_8,muscle_force_9,muscle_force_10,muscle_force_11,muscle_force_12,muscle_force_13,muscle_force_14,muscle_force_15,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7
0,0.0,0.0,0.0,0.0,0.0,-1.0471975511965976,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0502410362302946,0.0049252814605161,0.2011798371403769,0.2243408401156663,-0.0568745562769076,0.0564973854779397,-0.0161267631096976,0.0201492227160961,-0.0298481420574953,0.0001843796979546,-0.0037982098769665,-0.0017178493810789,-0.0499668239818221,0.1005344310260347,-0.0187125166461015,0.0208274573072004,-0.0395833672666285,-0.0033481950191707,-0.0106936625071358,-0.0061771760138004,0.105779420522703,0.0932199489234601,-0.0526411248319248,0.0303044277986013,-0.0041065438047467,0.0134332637325565,-0.0097759552151631,-0.0195451128540277,-4.501108743127302e-18,-1.4178136674439309e-18,3.7417001919849374e-18,9.281062482569021e-18,-1.2276906129516401e-18,-0.0002912472725295,0.0329483543041677,-0.0020814779857152,5.263502647343599e-18,-4.3140373841779784e-19,-8.703493889781317e-18,-9.487457761098484e-18,3.0795388081516744e-18,0.0371955884374326,0.0295632224749401,-0.0064693130277783,-9.557769865494764e-18,-1.5671172959438947e-17,1.0029903474625603e-17,2.512246861235064e-18,5.776903578381191e-18,-0.0190434427158842,0.0032898518200282,0.0069438081612624,9.371808214499905e-19,1.490787982800052e-17,7.45393991400026e-18,-1.7467696587797825e-17,6.81672337834391e-18,-0.0225016001553039,-0.0132325717464002,0.0057151371803672,2.9962885820192706e-17,-4.332640347515644e-19,-1.189878031349512e-17,2.3060316149466763e-17,-3.3036191941461732e-18,-0.010063865142157,0.0009860398580907,-0.0174769054585473,1.464031469623206e-17,-9.51253597017544e-18,-1.6712076645283526e-17,2.830433705927096e-17,1.4065144430397712e-18,0.007201610473561,-0.0225972103465443,0.0216168025316187,-7.793870486271356e-18,5.0411791920904616e-18,-6.168278976520483e-18,1.4227659867175805e-17,-9.253298087581947e-18,0.0188018583462298,-0.040634209357244,-0.0062897718947638,3.160547952306246e-17,-7.901369880765615e-18,-2.633789960255205e-18,1.0535159841020819e-17,5.2675799205104094e-18,0.0150274003492639,-0.0119997219777233,-0.0014625386960387,6.82481202807228e-05,0.0004856717503745,-0.0004388080891667,6.897354907392517e-05,-0.0002149947436974,0.0381795795504912,-0.0032692988981992,-0.0020651794802291,-7.766556660989538e-18,1.3077111510572297e-18,-0.0170440916505252,0.0229829631303564,-0.0041938074719111,0.0124500827080872,0.0082077682138136,0.0046664308855537,-6.275879315689345e-18,1.1199762791671328e-18,0.0007861993906643,-0.0051993268369351,0.0077840780432875,0.0014522763340658,0.0353645671404484,0.0015639460358994,-7.112365135623418e-17,1.6791757248174464e-18,2.1037328685876045e-18,5.808946417873643e-17,7.173890437508486e-18,-0.0050212065890879,-0.0087106930214764,0.0143378353187591,-2.2834157096190912e-17,-1.9901776343421125e-17,2.8547925782297777e-18,2.356471950126633e-17,-6.166974028594693e-18,0.0096748045943493,-0.0289514301463189,-0.0058607152540662,637.5049088506275,402.8875363209103,921.5498177438104,30.40844599244064,9.585657127562737,677.0284167941949,406.3303578332079,815.0679873166087,13.920044672117951,188.8169092762992,240.93869499656844,725.1120702359731,923.8143224520636,487.33780665445255,418.4427034624268,381.8640344920051,-41.141673812482495,-162.78042319978746,82.01196570617833,-67.91156679637429,38.997086265290605,-30.015135283142367,19.931519171618444,22.844349176813147
0,0.0,0.0,0.0,0.0,0.0,-1.013163630782708,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0492256642897877,0.0047154624584258,0.2020226770349535,0.2243284783373189,-0.0567606783694754,0.056665265602422,-0.0165153312058581,0.019286387005708,-0.0301354141690761,-0.0008152707248436,-0.0038007239465915,-0.0018585150413237,-0.0499191246838976,0.1008769612109014,-0.0193038271133859,0.0200217721066317,-0.039715263298041,-0.0041987779721388,-0.0106970984322883,-0.0063186946475901,0.1058543980492167,0.0931427348414861,-0.0529565351058847,0.0301695469388155,-0.0040220911587687,0.0133417586080539,-0.0104291091129297,-0.0195007529360255,-9.799264144767529e-18,1.6064888900258504e-18,-4.10944435870898e-18,1.1402141326804589e-17,5.1432432335298914e-18,0.0007199764401695,0.0329578986716291,-0.0016156745197293,1.0532607006543349e-17,6.502624558809793e-18,-3.3846735949174782e-18,1.094719752217766e-17,-2.7920119016196298e-18,0.0401878267468417,0.0276048134713342,-0.0053944118619554,-1.0374105651062145e-17,1.2287210606009552e-18,-1.0638109827648468e-17,4.5454702975174616e-18,-7.160812884075353e-18,-0.0186736653243771,0.0034121915184106,0.0071859328315332,8.219261781517161e-18,-2.2905105045459606e-17,-2.9604165289369615e-18,1.396366555457476e-17,-4.433852591450279e-18,-0.0229703895769282,-0.0130892896543085,0.0057878339348965,2.074495189023436e-17,-2.5162208152195867e-17,-7.261930773129277e-18,2.662308746298318e-17,1.87827104452942e-17,-0.0103416714754573,0.0004286944972044,-0.0176368358540103,1.5027513517438208e-17,-2.6558029414094625e-17,-8.724322210794859e-18,2.004049071169025e-17,4.7530604673212265e-18,0.0078108907740415,-0.0218755592761977,0.0222028818362764,3.088929254774652e-18,-1.3549634216025232e-17,-1.552092356004611e-17,6.4624083206383385e-18,-6.035583604004788e-18,0.0191023227030651,-0.0404394396090154,-0.0063172959278786,1.0503669478335853e-17,-3.938876054375944e-18,-2.6259173695839628e-18,0.0,5.2518347391679256e-18,0.0140230676054006,-0.0120838661424368,-0.0013707065655065,5.924931376610765e-05,0.0005169474523281,-0.0004672898382365,5.931629779046266e-05,-0.0002298024924345,0.0387806131377705,-0.0035405299060112,-0.0020990448831541,-1.26785602838031e-18,-3.169640070950775e-19,-0.01705583890634,0.0222368179240565,-0.0045386124145669,0.0115030639605855,0.0081693764997622,0.004535907107091,-1.2548173904294556e-17,4.2574678461262895e-18,0.0011530539648244,-0.0054011459790414,0.0076361808306828,0.0008711159762252,0.0353455535269242,0.0015178172258156,-5.736182306367854e-17,-2.2471993700044465e-17,1.3669372128868393e-17,-2.428074949618022e-17,1.3459534975265317e-17,-0.005365561395632,-0.0085716698929292,0.014380792625931,1.570539805332518e-17,-1.4557142900456742e-17,6.254421279807728e-18,2.500304007872296e-19,2.191876539534883e-17,0.0090364284907132,-0.0289802341751947,-0.0057694305250057,637.5028541325012,402.7544370985744,923.8057752244772,30.415882335338583,10.261365388532466,672.5164968431288,405.22516482787614,813.0472169441364,14.45070660273204,189.9424689405338,238.16356056690444,732.6699428211933,926.2621269823323,487.4554320806624,419.41433339534575,385.9179796939168,-41.54207101655204,-163.1774605075374,82.80331019355262,-66.23754960377059,39.57255843941602,-28.084663497984483,21.19281564736426,23.00778541011462
0,0.0,0.0,0.0,0.0,0.0,-0.9791297103688188,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0481835550375624,0.0044967364071408,0.2028298470860904,0.2242828386903699,-0.0566424224206408,0.0568303176709592,-0.0169010995613841,0.0184209871989567,-0.0304177969238497,-0.0018144864139838,-0.0038040862768649,-0.0019993729968539,-0.0498670399259981,0.1012145756538945,-0.0198880623338402,0.0192118999860489,-0.0398350019252715,-0.0050465589806857,-0.0107029459927765,-0.0064609109523359,0.1059272656673001,0.09305828192628,-0.0532682634808934,0.0300147076860765,-0.0039312306360879,0.0132358188311819,-0.0110781950847551,-0.0194362323208037,3.0777550343760826e-18,-2.255080037969477e-18,-7.698781858670232e-19,2.0486460646395545e-18,-7.438241127703499e-18,0.0017286277408743,0.0329515165901302,-0.0011496112253025,-1.1344729184717817e-17,8.879283699198894e-18,-6.459241928255902e-18,9.405365102172472e-18,9.052822171434924e-20,0.0425980500679041,0.0257716594395542,-0.0044341269045543,-1.2091638017406473e-17,-4.77479701474042e-17,9.046521651304096e-18,-1.951177110924764e-18,-5.533616664399153e-18,-0.0182615505107719,0.0035381905574835,0.0074348652301175,-1.8342318965614437e-17,5.3140670512336354e-18,1.2598674443298857e-17,-3.5324199644800895e-18,8.271148149388482e-19,-0.0234252086740491,-0.0129439041950121,0.0058576490614202,8.117505994652525e-18,3.383052897824863e-17,-5.4798741657637734e-18,3.352655046238152e-17,0.0,-0.010611949453206,-0.0001355036269054,-0.0177803064740034,1.4726847894828826e-17,-2.1268753885451646e-17,2.3083164099384536e-18,1.681649138868854e-18,6.276290706613692e-18,0.0084038786543319,-0.0211334993862607,0.022754649383342,7.651021073280614e-19,-7.314734055551114e-18,-2.16417404186706e-17,6.490929146100746e-18,-5.9357607148863635e-18,0.0193727024999531,-0.0402477160892998,-0.0063403509075985,1.0474529853057278e-17,1.3093162316321598e-18,-3.92794869489648e-18,-2.094905970611456e-17,5.237264926528639e-18,0.0130112198346762,-0.0121624088719177,-0.0012779031771265,4.907411543514373e-05,0.0005448553954849,-0.0004921982849108,4.879802639926045e-05,-0.0002439111499721,0.0393271976099234,-0.0038138449326087,-0.0021252967390785,-1.418941713796705e-17,2.1058287009524367e-18,-0.017070657174667,0.0214870418525737,-0.0048876689798723,0.0105510573979506,0.00813354261075,0.0044058888772303,0.0,1.1206485271449056e-18,0.0015189568922167,-0.0055967470422136,0.0074789443066213,0.0002893243447524,0.0353327788651566,0.0014721978802628,-1.2170599982434113e-17,-2.649678976163224e-18,1.9266219676348773e-17,-4.720275117849747e-17,3.0643542093102637e-18,-0.0057079811255275,-0.0084327197252148,0.0144228649040081,-4.9794220911276016e-18,-1.5615897934990304e-17,-8.422546566091404e-18,2.0858718729459225e-17,-3.0069336871261536e-17,0.0083934883511744,-0.029009695946409,-0.0056773059194431,637.4939993553809,402.5880401782347,926.0458711359776,30.460713481693155,11.02772840636486,667.9986744057529,403.9043587510671,810.9661053503565,15.053134582778204,191.076320342562,235.6034942288374,740.0926228497068,928.3884046724484,487.5142551060867,420.4648444104399,389.7822416114779,-41.94474812732482,-163.55624535822736,83.58186041277213,-64.52868769175218,40.14083835408209,-26.132398617397712,22.45285096170904,23.12871736388517
0,0.0,0.0,0.0,0.0,0.0,-0.9450957899549294,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0471159154403199,0.0042693566342849,0.2036004124327141,0.2242039211267186,-0.0565198564496235,0.0569924640493293,-0.0172838687144132,0.0175534735452343,-0.0306951452048073,-0.0028127488382593,-0.0038082920743934,-0.0021403516267789,-0.0498106147962937,0.1015470813982779,-0.0204648229126435,0.0183983775792208,-0.0399424882627592,-0.0058909680681812,-0.0107112091049999,-0.006603735959914,0.1059979368406522,0.0929667290377705,-0.0535759996123099,0.0298402749531392,-0.0038341250434101,0.0131157043040403,-0.0117225560240212,-0.0193518243260608,-5.430293107116328e-18,-1.0185395918063448e-18,-1.164574403177462e-18,1.258398082667006e-17,-1.6200723231297461e-18,0.002731083966377,0.0329293803041719,-0.0006849637001775,5.938774168708858e-18,-1.1545943877279668e-17,1.0188803372132633e-17,9.86345651198541e-19,-6.6310893019707546e-18,0.0445315337276816,0.0240810926098134,-0.003582405479079,7.083809329958479e-18,-1.7807460793734757e-17,-1.174325937525631e-19,1.6194714733041806e-18,1.4226396538292513e-18,-0.0178053913175061,0.0036676629120169,0.0076902293038069,1.651165554287223e-18,-1.1020491687614593e-17,1.0658443441236745e-17,1.0727379117952037e-17,5.669975079313699e-18,-0.0238654991806844,-0.0127965194705405,0.005924485522531,4.740394737951293e-18,7.76835772045753e-18,1.7638448573301213e-18,2.8902049604557457e-17,1.7638448573301213e-18,-0.0108743988672674,-0.0007062529186626,-0.0179069831009312,3.904385479997394e-18,-4.814419036899985e-18,-2.1036889242880406e-17,1.702705944372469e-17,8.651253472709875e-21,0.0089795889063556,-0.020372880566491,0.0232714836862825,6.064075572293687e-18,4.8701583753670636e-18,-3.3927724154587368e-18,9.551337575412989e-18,-5.836463463807457e-18,0.019613478302002,-0.04005938305222,-0.0063590455274134,0.0,-3.917894579723286e-18,2.611929719815524e-18,1.0447718879262096e-17,0.0,0.0119924357385106,-0.0122353201695564,-0.0011841809116041,3.791377611250813e-05,0.0005693321629084,-0.0005133373023799,3.770973006456124e-05,-0.0002574634389501,0.0398196008063185,-0.0040887005608893,-0.0021437634594261,-1.26785602838031e-18,1.2941141234865156e-18,-0.0170884799076414,0.0207339450198301,-0.0052407813035273,0.0095944937022803,0.0081002501161533,0.0042764181273309,0.0,4.257243434128153e-18,0.0018836413780209,-0.0057859895500624,0.0073124867824171,-0.0002926736042436,0.0353262613318023,0.0014271232831438,-2.9574065542559555e-17,-1.5304422798123693e-17,1.4929317534979818e-17,1.9822001463904458e-17,-1.1043207955317187e-17,-0.0060483351024611,-0.0082939279504915,0.014464064390307,-1.7878269462993694e-17,-4.996282907300965e-18,-1.305437383035394e-17,1.818162549797775e-17,-2.1641685154093828e-17,0.0077463309031584,-0.0290397254711215,-0.0055843833567858,637.4762168472924,402.3863571452803,928.267984506566,30.54299844133069,11.88624487340968,663.4713798370375,402.36755019817343,808.8265634702861,15.735616382075431,192.2193090494956,233.2594959423909,747.2784473377351,930.2198990572684,487.5143219908968,421.59652769494215,393.4377949703879,-42.34964723936707,-163.915988378337,84.34705376776641,-62.7875050668959,40.70136681275695,-24.157654541787814,23.70928243437314,23.206139244058345
0,0.0,0.0,0.0,0.0,0.0,-0.91106186954104,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0460239820339037,0.0040335864901871,0.2043334806091715,0.2240917419122303,-0.0563930557794241,0.0571516344037151,-0.0176634408739704,0.0166842991687194,-0.0309673172388247,-0.0038095388890687,-0.0038133372349473,-0.0022813797990308,-0.04974989930593,0.101874293566055,-0.0210337105641504,0.0175817460740792,-0.0400376323103408,-0.0067314337109618,-0.0107218922081903,-0.0067470809467601,0.1060663251743467,0.0928682162122051,-0.0538794415710477,0.0296466255541875,-0.0037309402544083,0.0129816839305989,-0.0123615524728516,-0.0192478168489298,-1.6432931407890022e-17,-3.385483298635531e-18,8.963186582855677e-18,1.344371378411591e-18,7.134276920619786e-19,0.0037237994573904,0.0328918207400684,-0.0002233862321446,-2.134515909803426e-17,-6.8249658812339954e-18,9.022097045108646e-18,1.2463341544825577e-18,1.0436630946983027e-17,0.0460779139502895,0.0225359078017073,-0.0028296971961459,-9.258339761882649e-18,-8.475297448524463e-18,-7.21746540164733e-18,1.4055996193490806e-17,4.725986162369325e-18,-0.0173035423580588,0.0038003716170181,0.0079515476067692,2.7653840904277402e-17,-5.8477680010115146e-18,1.068411428256413e-17,-8.542882927468759e-18,7.775264833767045e-19,-0.0242906815599924,-0.0126472438359494,0.0059882430364869,3.0259567528115115e-17,-2.795146620872038e-18,-1.2196997983839748e-17,7.492692429829616e-18,-8.819206077905544e-18,-0.0111287143784223,-0.0012832410246071,-0.0180165287957997,9.613209436857559e-18,6.965414408228635e-18,-9.626382065575153e-18,6.059925323417604e-18,9.412798989910686e-18,0.009537119087905,-0.0195955593286739,0.0237528917049565,-3.0038650831095497e-18,1.6829273301730674e-17,2.502266938611188e-18,8.049405033858215e-18,-1.2320613785126042e-18,0.0198251700044185,-0.0398747441561414,-0.0063734917595286,1.0423216225955036e-17,-2.605804056488759e-18,-1.3029020282443797e-18,-3.1269648677865107e-17,5.211608112977518e-18,0.0109672893588585,-0.0123025711577929,-0.0010895926393694,2.597748481714124e-05,0.0005903709267728,-0.0005305717737595,2.635432935910176e-05,-0.0002706126804632,0.040258184071229,-0.004364560144215,-0.0021543292635318,-7.697338012813575e-18,1.2904064890132391e-18,-0.0171092450284502,0.0199778380883839,-0.0055977570792414,0.0086338009175192,0.0080694848611031,0.0041475370560154,-2.5096335562292002e-17,1.120425135446219e-18,0.0022468411809249,-0.0059687353448151,0.0071369297827877,-0.0008744529779819,0.0353260195542826,0.0013826277022439,-4.654926462764355e-17,-5.79616652945673e-18,2.6734466853709278e-17,6.497379437211289e-17,2.6164313428281334e-17,-0.0063864918941479,-0.008155383502743,0.0145044066540934,3.040444895518542e-17,-1.5274011415309394e-17,1.7838192310094078e-18,1.0467641960255309e-17,1.1969226125067805e-17,0.0070953000066203,-0.0290702377836815,-0.0054907059378433,637.4457919488179,402.1470827472206,930.469960881621,30.66284388427628,12.84014138906523,658.9335434207546,400.6165907076736,806.6306587861122,16.508156365326812,193.37205434870515,231.1307179600848,754.1181975060709,931.783053011104,487.4556329559706,422.8117113110727,396.8665352875197,-42.75682655528111,-164.25581378344285,85.09831629710837,-61.01647029014094,41.25356343160565,-22.159155150651397,24.95967443774288,23.239093189224967
0,0.0,0.0,0.0,0.0,0.0,-0.8770279491271505,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0449090194911481,0.0037896990428702,0.205028202578879,0.2239463337413818,-0.0562621030828667,0.0573077656568574,-0.018039619797765,0.0158139203478742,-0.031234174508923,-0.0048043365600347,-0.0038192183598855,-0.0024223868218955,-0.0496849483956509,0.1021960352173491,-0.0215943279370685,0.0167625514757206,-0.040120348933245,-0.0075673825730913,-0.0107350002647804,-0.0068908573794231,0.1061323446215018,0.0927628845573353,-0.0541782958823548,0.029434147310398,-0.0036218448980952,0.0128340349478375,-0.0129945626105832,-0.0191245114497668,-5.507319512026634e-18,-4.107135103800221e-18,3.898445254007361e-18,2.2631335728896202e-17,7.803252061735487e-19,0.0047033483557749,0.0328393194494036,0.0002335084618243,1.0158211246606841e-17,3.637240468577408e-18,-3.784689022702843e-18,2.8510504826846866e-18,4.5990558314944615e-18,0.0473106266857846,0.021130587024227,-0.0021653086173732,-2.4439254630406375e-18,9.553266222066044e-19,4.9942956082758935e-18,1.1633682533142225e-17,1.351090441128029e-18,-0.0167544577642185,0.0039360230273919,0.0082182300219949,-1.6860777474715786e-18,1.3905634803045333e-18,-1.9462540291777294e-17,3.2864697064447695e-18,1.4028789391455308e-17,-0.0247001533822392,-0.0124961900717302,0.006048817814702,9.381732909544496e-18,-8.066404317874451e-18,-1.2217209184708529e-17,1.1732172589712268e-17,8.43024773955095e-18,-0.0113745853140664,-0.0018661441036414,-0.0181086039394897,1.8055005759822566e-17,-1.0433899937970241e-17,4.5978881305163986e-18,1.6370866129274948e-17,8.883875094651404e-19,0.0100756505031768,-0.0188033882929135,0.0241985053583476,-2.975933915542968e-18,2.856542195850306e-17,2.3346799332116998e-18,8.063370617641506e-18,-4.152132958922409e-18,0.0200083303686584,-0.0396940643000582,-0.0063838039644692,2.080200661769889e-17,1.3001254136061806e-18,3.900376240818542e-18,-2.080200661769889e-17,-5.200501654424722e-18,0.0099363505183184,-0.0123641341150937,-0.0009941917573606,1.348830705588666e-05,0.0006080191901722,-0.0005438290253505,1.5040159786733344e-05,-0.0002835174013306,0.0406433937226123,-0.0046408953259012,-0.002156935169924,5.1484172662183184e-18,4.495240963853894e-18,-0.0171328948407589,0.0192190324701272,-0.0059584073959672,0.0076694047438246,0.0080412349036724,0.0040192881558019,0.0,-4.489909939398036e-19,0.002608290535442,-0.00614484854703,0.0069523980813546,-0.001455588823025,0.0353320725515884,0.0013387443928919,-2.018807314868347e-17,-3.432780937202063e-18,-4.053660265356507e-18,6.880825569760679e-17,-9.085461668268916e-18,-0.006722319223114,-0.0080171789284639,0.0145439107242026,-1.6592109464745862e-18,-1.3326641096972025e-17,-1.1910059973196744e-17,2.3885926078364478e-17,-2.4226944459292102e-17,0.0064407369269287,-0.0291011529292042,-0.0053963179656568,637.3974426796668,401.8676194584239,932.6496184525616,30.82040558278016,13.894632545739112,654.3874009124061,398.6556661975078,804.3806072437372,17.382990538845544,194.53487474611688,229.21486873527448,760.4980657440493,933.1034072639682,487.3381421810534,424.1127414307243,400.0513839488284,-43.16645598867162,-164.57476697327098,85.83505968124265,-59.21798892431673,41.796820249835406,-20.13519760608126,26.20149141566564,23.226674035257243
