muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_clavicle_effector_right_RotX,dlmt_dq_clavicle_effector_right_RotY,dlmt_dq_scapula_effector_right_RotX,dlmt_dq_scapula_effector_right_RotY,dlmt_dq_scapula_effector_right_RotZ,dlmt_dq_humerus_right_RotY,dlmt_dq_humerus_right_RotX,dlmt_dq_humerus_right_RotY_1,muscle_force,torque
1,0.083091635772316,0.0982947210108262,-0.1308767881157978,0.1024614861264944,0.0888060176487602,1.21962094453365,-2.538336067773758,0.6069654607953274,9.766448490641366,23.671495189399764,-19.53631665195652,-0.7727978146957,-21.482318225521887,8.423525452882352,5.888740188725009,8.734430543184622,0.2423152104742451,0.0626543,-0.147759,0.0220602,0.0171414720290626,0.0256053667984471,0.1614872061870451,0.2270826088444929,-0.0334343578232978,0.100684230275677,-0.0097510654064093,-0.010358775776451,-0.0060930441548478,-0.0139915287831391,-0.0162519622595358,-0.0036525503257002,110.25348914747586,-49.22904150495123
1,0.083091635772316,0.0982947210108262,-0.1308767881157978,0.1024614861264944,0.0888060176487602,1.21962094453365,-2.389610416728243,0.6069654607953274,-3.0922373256619373,9.099469693916951,19.860365371700887,-18.153580086734408,-8.721724225968249,14.639180935626284,24.033511222208347,21.958928578463848,0.7275604421500019,0.0626543,-0.147759,0.0220602,0.0194905916405222,0.0220527881416411,0.1630016879921378,0.2248636301153248,-0.0335652952797039,0.1020498738385914,-0.0127203099892854,-0.012247477628029,-0.008610817236734,-0.0169610696893649,-0.0168718166717792,-0.004107352580284,257.1804209124899,-94.3110886355081
1,0.083091635772316,0.0982947210108262,-0.1308767881157978,0.1024614861264944,0.0888060176487602,1.21962094453365,-2.240884765682728,0.6069654607953274,-21.687834802175846,-3.109269118007933,-17.325799030706378,-20.98251458138791,-10.695429140465984,5.250606686840683,29.073155306299704,-25.33747438010549,0.5698030949941754,0.0626543,-0.147759,0.0220602,0.0212524227518515,0.0181745454709005,0.1645142888943625,0.2225785802698389,-0.0338793966081047,0.1033867225200087,-0.0157362801153412,-0.0135224131927359,-0.0115019915456235,-0.0195520680813033,-0.0171435340271058,-0.0043857603025677,207.0030088735744,-58.00984375536567
1,0.083091635772316,0.0982947210108262,-0.1308767881157978,0.1024614861264944,0.0888060176487602,1.21962094453365,-2.0921591146372123,0.6069654607953274,-12.99094821844506,12.365198716471326,26.323235323809705,-20.275185628092306,0.2513338190459926,-30.63005884556534,8.024281760355457,-5.7367817152641365,0.8972031308680328,0.0626543,-0.147759,0.0220602,0.0223880666386608,0.0140562648668385,0.1659916128177679,0.2202766467166995,-0.0343803932578337,0.1046656139422595,-0.0187359482507184,-0.0141222401181169,-0.0147241456744834,-0.0216874685903262,-0.0170423219766229,-0.0044721204901877,378.83173628196965,-105.9991899916656
1,0.083091635772316,0.0982947210108262,-0.1308767881157978,0.1024614861264944,0.0888060176487602,1.21962094453365,-1.9434334635916968,0.6069654607953274,25.858297139230963,22.007121735218824,-5.781127381138862,24.81790750491017,8.009248362606698,-7.44853746973477,-6.873400087173174,30.564018069443968,0.0551248577552739,0.0626543,-0.147759,0.0220602,0.0228724498996044,0.0097888721061352,0.1674010425519067,0.2180089175154989,-0.0350670325311932,0.1058531627051271,-0.0216491632696177,-0.0139950927373522,-0.0182215522013257,-0.0232923174142439,-0.0165494384364299,-0.0043536505990857,20.62979307865657,-11.17819446744593
1,0.0221576992487072,-0.15,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,20.73630101506854,-15.01905638786112,-11.410653358910643,-16.765265565630703,4.629527505176164,-16.613173765823607,-1.3372246010320374,-30.79244986214672,0.4152303763954422,0.0626543,-0.147759,0.0220602,-0.0252288720165429,-0.0082188693448124,0.1991584211031788,0.2430465683563964,-0.0492513221511696,0.1048899172402774,-0.0175093318390268,0.0065479496564416,-0.028874219673881,-0.010608020867545,0.0031611209368042,0.0052589712470801,71.08164582602656,-52.07304063629703
1,0.0221576992487072,-0.1275,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,-2.946544915529735,1.5480994901745009,-11.94262941519032,1.931475588364698,-11.68030827739613,-11.583793721972995,-1.952436888002694,1.0628692672679776,0.4308472480367927,0.0626543,-0.147759,0.0220602,-0.0252407416348293,-0.0042624945807558,0.1994542148009466,0.2455411255907832,-0.0487588683984458,0.1048665379142263,-0.0176198311756143,0.0067497375291704,-0.0287396172714796,-0.0104415260075585,0.0031248348953687,0.0051801988951488,195.540157833754,-76.71240444271294
1,0.0221576992487072,-0.105,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,-9.732052549373638,0.5476044962983089,-14.627540426462597,5.632659859094389,-6.38843297559519,-23.353409711200456,-21.275230454192894,16.672469558715058,0.9437727093951582,0.0626543,-0.147759,0.0220602,-0.0252451883146226,-0.000300426191669,0.1996612160322989,0.2480132252509,-0.0482585917425003,0.1047921981259144,-0.0177228419579026,0.0069456436846599,-0.0285988359001239,-0.0102771506069721,0.0030993529660352,0.0051053327072203,450.7460177725732,-157.12383841667915
1,0.0221576992487072,-0.0824999999999999,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,31.105989123573337,-21.65277733549097,20.601811678280733,1.8057148718195533,22.1642475744954,-15.707169742537069,-28.13283108636276,5.955921320279906,0.6510314679305729,0.0626543,-0.147759,0.0220602,-0.025242209804886,0.0036653301099441,0.1997793200072832,0.2504622382678395,-0.0477510357689841,0.1046690494871616,-0.0178186263839427,0.0071358252222983,-0.0284521903524852,-0.0101148755159068,0.0030842263986513,0.0050342386804683,67.9969197188735,-80.77267819536455
1,0.0221576992487072,-0.06,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,-2.2913645166548093,24.08931859850501,-4.829960087804658,-22.22475310795416,-28.47071755401985,-3.371727621121263,21.36720791372047,-20.944574456523625,0.397560724345117,0.0626543,-0.147759,0.0220602,-0.0252318076134266,0.0076327667446528,0.1998084669382846,0.2528875632318704,-0.0472366977236716,0.1044991142430871,-0.0179074314369469,0.0073204332327084,-0.0282999707828398,-0.0099546770466535,0.0030790261348003,0.0049667864359579,229.9386822838104,-91.74925863300795
1,0.0221576992487072,-0.0375,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,19.350873876757483,16.364742962336557,17.2409953871355,2.8903326188662533,-20.91535336451916,29.26842533062043,-15.38719466923893,20.84706433149026,0.3038790943518712,0.0626543,-0.147759,0.0220602,-0.0252139870061315,0.0115998752823937,0.1997486420702916,0.2552886248140322,-0.0467160328427875,0.1042842937147693,-0.0179894897763505,0.0074996128119499,-0.0281424448173896,-0.0097965277943425,0.0030833421009071,0.0049028493610915,142.68485596624814,-69.95228263153298
1,0.0221576992487072,-0.0149999999999999,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,-1.8206858014830551,-3.873318498025043,-5.913295021358916,1.4441785712746196,-6.176613707853864,-10.914434396274306,12.133384263306588,30.885812737955803,0.0980583248971318,0.0626543,-0.147759,0.0220602,-0.0251887570043026,0.0155646474591952,0.1995998756883661,0.2576648723746215,-0.0461894582985762,0.1040263762991751,-0.0180650205964897,0.0076735031220545,-0.0279798594949238,-0.0096403973522648,0.0030967824735196,0.0048423047006869,41.708496931961626,-15.85033943960386
1,0.0221576992487072,0.0075,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,29.531512109052777,-21.76645826789199,14.469994865201537,-24.431350696848803,10.829902231084915,-1.8584449229599864,-7.615512347513778,29.63159124210995,0.5220074989879651,0.0626543,-0.147759,0.0220602,-0.0251561303800895,0.0195250761938187,0.1993622431023117,0.26001577874218,-0.0456573567900756,0.1037270450237626,-0.0181342304496611,0.0078422374884604,-0.027812443048816,-0.0094862529339211,0.003118972929609,0.0047850336052788,63.18908994859579,-54.10434149512522
1,0.0221576992487072,0.03,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,-8.853703094718867,6.965492572484905,-23.24324218999886,25.47414666407937,-18.98448047555218,4.283303621767509,28.791883540536418,23.477878511972,0.4070043503605572,0.0626543,-0.147759,0.0220602,-0.025116123650024,0.0234791566038003,0.1990358646085499,0.2623408391491333,-0.0451200798077688,0.1033878846600657,-0.0181973140315317,0.0080059435263993,-0.0276404065412922,-0.0093340599126543,0.0031495558922544,0.0047309211440342,229.0525711231543,-94.47937028707018
1,0.0221576992487072,0.0524999999999999,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,30.56143683321057,24.59595103515617,-30.60588927871608,20.40022030412745,14.535500634454628,15.669620112002882,-2.5128394369887985,23.332746604687745,0.4493042043586145,0.0626543,-0.147759,0.0220602,-0.0250687570666586,0.0274248870203802,0.1986209054292227,0.2646395703125165,-0.044577950599279,0.1030103884057615,-0.0182544549278258,0.0081647432895652,-0.027463945360661,-0.0091837822885834,0.0031881897799893,0.0046798562886195,232.6863435348605,-116.64668390211358
1,0.0221576992487072,0.0749999999999999,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,-24.51655684116303,2.471348182186148,-30.3380301975997,-27.042050827616794,25.14249068371488,-24.64886020340408,21.41216199213251,20.138782706815853,0.2959397238918332,0.0626543,-0.147759,0.0220602,-0.0250140546083146,0.0313602700018041,0.1981175756285524,0.2669115096503088,-0.0440312668616332,0.1025959641485279,-0.0183058263219681,0.0083187534354887,-0.0272832405918185,-0.0090353830915146,0.0032345482663393,0.0046317318734345,152.57836430366854,-41.93189712248059
1,0.0221576992487072,0.0975,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,-29.840847958219577,-20.10079678850393,23.29928271409504,15.863626664661568,-6.186577228452823,17.475878352971456,-29.812471762560328,10.946644757028436,0.3738116286045951,0.0626543,-0.147759,0.0220602,-0.0249520439669432,0.0352833133444859,0.1975261300065009,0.2691562146258406,-0.0434803031839251,0.1021459403276946,-0.0183515916639421,0.0084680854029796,-0.0270984602698703,-0.0088888247275572,0.0032883195546255,0.004586444536831,112.28678034062544,-38.58179658081752
1,0.0221576992487072,0.12,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,2.5978542242893923,-18.81982237424787,-24.65204014945884,25.80457482444031,-28.9722943455597,29.927821625305832,-5.426229849655865,22.246907772378208,0.7721216097491841,0.0626543,-0.147759,0.0220602,-0.0248827565341074,0.039192031091518,0.1968468679697828,0.2713732622145589,-0.042925313262497,0.1016615714115022,-0.0183919053010654,0.0086128455977967,-0.0269097605261883,-0.0087440692763076,0.0033492056718949,0.004543894647235,254.65559771732129,-143.44724931941423
1,0.0221576992487072,0.1425,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,20.06374280418263,-22.22687041657588,-27.39536640489618,23.88086596221686,-27.59599698765461,23.122758463649674,11.322378728324344,2.7840166951981047,0.0166090657980018,0.0626543,-0.147759,0.0220602,-0.0248062273850901,0.0430844445380197,0.1960801333802971,0.2735622484892006,-0.042366531909089,0.1011440430088916,-0.0184269130717157,0.0087531355833839,-0.0267172866356591,-0.0086010787446904,0.0034169217848425,0.0045039862174916,7.955159567906406,-3.7741543190614575
1,0.0221576992487072,0.165,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,-6.898480344033874,-1.9641400647615088,-24.911629189380164,-26.69561819451905,-0.3774300057539363,16.41610557267996,-18.52124847291399,11.858433149443648,0.1365759989027288,0.0626543,-0.147759,0.0220602,-0.0247224952611386,0.0469585832328143,0.1952263143810547,0.2757227883211534,-0.0418041768707761,0.1005944766353125,-0.0184567528632789,0.0088890522740875,-0.0265211739733118,-0.0084598152828426,0.0034911955397691,0.004466626810234,61.34489021822276,-22.710363684832792
1,0.0221576992487072,0.1874999999999999,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,-24.72585385217131,16.088699963097746,-24.115850702132867,-7.383678959893164,2.006846674835124,6.532937869073997,-24.686540411252068,18.125940595692107,0.3151794014350642,0.0626543,-0.147759,0.0220602,-0.0246316025498524,0.0508124859759276,0.1942858431996887,0.2778545151975343,-0.0412384504789704,0.1000139341521799,-0.0184815551357566,0.0090206881287552,-0.0263215488879433,-0.0083202413668061,0.003571766427943,0.0044317274366287,182.4690269787449,-66.70289945706882
1,0.0221576992487072,0.21,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,1.989831485427608,28.385853423976293,10.80056743687596,-28.75383373333755,-20.72615816083864,-1.1016019620104167,-1.6240269906300568,4.460750392115102,0.3452340577086499,0.0626543,-0.147759,0.0220602,-0.0245335952637254,0.0546442018114042,0.1932591959296491,0.279957081155316,-0.0406695411432988,0.0994034218994269,-0.0185014434125797,0.0091481313430274,-0.0261185294997993,-0.0081823199522306,0.0036583851771957,0.0043992024504673,196.99910726492504,-84.62062875899676
1,0.0221576992487072,0.2325,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,11.68583000632934,18.08156621728893,-9.67494629565525,20.45341630714212,-5.438231611713416,-14.656006581063348,-0.7868212979072204,12.09270084601296,0.3203017647215682,0.0626543,-0.147759,0.0220602,-0.0244285230168531,0.0584517910149363,0.1921468922891901,0.2820301568357429,-0.0400976247047967,0.0987638945401801,-0.0185165347402338,0.0092714660389769,-0.0259122264288364,-0.008046014602794,0.0037508131701363,0.0043689694392459,171.21587449654768,-81.42761687901124
1,0.0221576992487072,0.255,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,12.037629909906158,-0.4241814855863595,15.927459289332887,-21.666785653457783,8.983584885967062,13.314104735691274,30.99234446410264,-15.69538988262996,0.6596718955149711,0.0626543,-0.147759,0.0220602,-0.0243164389998163,0.0622333260758087,0.1909494953582743,0.2840734316643454,-0.0395228656615798,0.09809625863599,-0.0185269401183317,0.0093907724510416,-0.0257027434595718,-0.0079112895966044,0.0038488218890237,0.004340949113592,176.5594708598026,-101.80626381335676
1,0.0221576992487072,0.2774999999999999,-0.0266903639426517,-0.0025115980105577,0.0067837213932672,-0.6565715217013586,-2.512537374594097,1.023428544677047,22.95085495710472,-7.505060957765661,-0.3840509530180611,-26.895523869588693,-30.717065756349346,11.972850810285472,31.018728767838468,-22.000026005956304,0.2869264160441128,0.0626543,-0.147759,0.0220602,-0.024197399952755,0.0659868926726593,0.1896676112935249,0.2860866141641389,-0.0389454182789689,0.0974013759703258,-0.0185327649017596,0.0095061271074351,-0.0254901781480457,-0.0077781100134542,0.0039521923870551,0.0043150651961581,86.2620849227844,-50.19020021762557
1,-0.0275970910385359,0.2611246890364482,0.0027125875543145,0.0861894661744365,0.0769828526238537,-1.0471975511965976,-1.9878609932345424,0.0972891745353498,-28.659624283297727,-9.550907859053597,19.99721591429508,23.15967585869917,-25.78311169312062,-5.763993815805424,-30.647763845259927,13.227130302786527,0.1932422789697113,0.0626543,-0.147759,0.0220602,-0.0376167385446813,0.0605395317294548,0.189622790101021,0.3046692686652734,-0.041421238977123,0.0965195734859107,-0.0186427583534165,0.0124294228565986,-0.0299432978559923,-0.0048269958337159,0.0010778124465325,-5.546898401030976e-05,95.78315271810112,-28.288532154802
1,-0.0275970910385359,0.2611246890364482,0.0027125875543145,0.0861894661744365,0.0769828526238537,-0.8770279491271505,-1.9878609932345424,0.0972891745353498,22.5430696430278,25.5975240173508,25.68973506307105,-15.11363358227658,-6.9711651123930025,26.03368677200114,29.87997444464282,19.99463884997268,0.0896426905141387,0.0626543,-0.147759,0.0220602,-0.0329124220475366,0.0598843353167904,0.1918173380320924,0.2861319787862535,-0.0410671428699491,0.0976606603760399,-0.0207090186659472,0.0084945267710991,-0.0303396291684432,-0.008613224233574,0.0015884448578443,-0.0002560428075971,50.95943002060462,-23.2578130316836
1,-0.0275970910385359,0.2611246890364482,0.0027125875543145,0.0861894661744365,0.0769828526238537,-0.7068583470577035,-1.9878609932345424,0.0972891745353498,-11.282342564984734,-7.953846536016602,9.01904842554636,5.2251599871477055,21.439984573406228,-26.91911661478463,31.11844285848145,1.537895090749089,0.0903194473114604,0.0626543,-0.147759,0.0220602,-0.027964043892763,0.0589187103866514,0.193215271393029,0.2842990265265245,-0.0406247905265477,0.0986345276549127,-0.0225111821507232,0.0045692480656345,-0.0304136986170335,-0.0122302699598284,0.0017826890048992,-0.0006154067948918,37.5541568095077,-11.736673236233566
1,-0.0275970910385359,0.2611246890364482,0.0027125875543145,0.0861894661744365,0.0769828526238537,-0.5366887449882562,-1.9878609932345424,0.0972891745353498,-5.098342135694672,25.89672449628636,-15.265672628735883,-10.786659411715023,-0.2650036363927164,-3.3072834993818674,2.289348913595952,8.43860802293279,0.9450580620923202,0.0626543,-0.147759,0.0220602,-0.0229145522440122,0.0576705517979637,0.1937762068500186,0.2818677835563679,-0.0401040336956043,0.0994250998629728,-0.0240077276108061,0.0007332815072422,-0.0301578835046265,-0.0156017526695567,0.0016485600451718,-0.0011308606457388,529.4835323818061,-244.1589746718384
1,-0.0275970910385359,0.2611246890364482,0.0027125875543145,0.0861894661744365,0.0769828526238537,-0.3665191429188091,-1.9878609932345424,0.0972891745353498,7.74261993188189,22.28497616043903,-4.124911558048705,23.656932857187016,30.327936789376324,-5.845724961174796,7.107507470014532,10.267013185762709,0.3378820042155415,0.0626543,-0.147759,0.0220602,-0.0179098162196068,0.0561759162086098,0.1934839401658352,0.2788833683267929,-0.0395170134552549,0.100019603690865,-0.0251589825682273,-0.0029303252562596,-0.0295686995482611,-0.0186503235502407,0.0011772711056533,-0.0017977575316278,167.72892950158558,-84.94202043198567
1,-0.0275970910385359,0.2611246890364482,0.0027125875543145,0.0861894661744365,0.0769828526238537,-0.196349540849362,-1.9878609932345424,0.0972891745353498,-2.960834038936252,-0.931086129832476,-7.827127899573981,9.015214777996611,14.624405240685604,-21.154299374714785,-10.420646997349287,-25.36234797589289,0.2267101805648971,0.0626543,-0.147759,0.0220602,-0.0130944120426796,0.0544779804749542,0.1923469143059301,0.2754035330295469,-0.0388781119778217,0.1004081764580505,-0.02592741417325,-0.0063349029732553,-0.0286473097983846,-0.0212976647505189,0.0003638983247866,-0.0026090785822348,100.20100054099122,-46.43568034966914
1,0.0,0.03897675553799,-0.2373302349042371,-0.0215270148814448,0.0531139984945531,0.2138632263659117,-1.5397478335667836,0.4522163168945656,-1.2594006548131205,-14.415511486035562,0.9443122942997846,9.65221718610934,-8.804884887358998,10.9341543691746,14.932917894031718,13.762945977541108,0.4811804890026893,0.0626543,-0.147759,0.0220602,0.0011609556802584,0.0051221846285792,0.2044015940704562,0.2457847709860597,-0.0433810165057822,0.1096839561093031,-0.0353967948961517,-0.0067059195233826,-0.0348660189474739,-0.0274541185127457,-0.0131359239631193,-0.0049995342798317,103.57551815668327,-53.58952353193311
1,0.0099999999999999,0.03897675553799,-0.2373302349042371,-0.0215270148814448,0.0531139984945531,0.2138632263659117,-1.5397478335667836,0.4522163168945656,-20.82089479523736,16.330545069335244,-31.00724455008766,-27.155016088772,-0.9038747331321808,-6.243981882878607,-30.627982455624096,-27.191409071852146,0.3394290730813275,0.0626543,-0.147759,0.0220602,0.002928736091922,0.0051010689348937,0.2044437734031118,0.2453557716907627,-0.043043551436323,0.1099044020993537,-0.0354866825438149,-0.0066809048240577,-0.0347922245707774,-0.0274082061571935,-0.0131806898044028,-0.0050277011037261,200.11025747183515,-81.77283413055532
